sequence_number,spot_mid,spot_spread,futures_mid,futures_spread,basis,spot_momentum,futures_momentum
6735000,324.875,0.25,326.55,0.1,1.6750000000000114,0.25,0.125
6740000,324.875,0.25,326.525,0.15,1.6499999999999773,0.25,0.0999999999999659
6745000,324.875,0.25,326.525,0.05,1.6499999999999773,0.25,0.024999999999977263
6750000,324.625,0.25,326.375,0.05,1.75,-0.25,-0.39999999999997726
6755000,324.625,0.25,326.375,0.15,1.75,-0.25,-0.39999999999997726
6760000,324.625,0.25,326.4,0.1,1.7749999999999773,-0.25,-0.35000000000002274
6765000,324.625,0.25,326.425,0.05,1.8000000000000114,-0.25,-0.30000000000001137
6770000,324.875,0.25,326.55,0.1,1.6750000000000114,0.0,-0.07499999999998863
6775000,324.875,0.25,326.575,0.05,1.6999999999999886,0.0,-0.025000000000034106
6780000,324.625,0.25,326.475,0.05,1.8500000000000227,-0.25,-0.0999999999999659
6785000,324.625,0.25,326.475,0.15,1.8500000000000227,-0.25,-0.07499999999998863
6790000,324.625,0.25,326.45,0.1,1.8249999999999886,-0.25,-0.07499999999998863
6795000,324.625,0.25,326.45,0.1,1.8249999999999886,-0.25,-0.07499999999998863
6800000,324.625,0.25,326.4,0.1,1.7749999999999773,0.0,0.024999999999977263
6805000,324.625,0.25,326.4,0.1,1.7749999999999773,0.0,0.024999999999977263
6810000,324.625,0.25,326.425,0.05,1.8000000000000114,0.0,0.025000000000034106
6815000,324.625,0.25,326.425,0.05,1.8000000000000114,0.0,0.0
6820000,324.625,0.25,326.525,0.05,1.8999999999999773,-0.25,-0.025000000000034106
6825000,324.625,0.25,326.525,0.05,1.8999999999999773,-0.25,-0.05000000000001137
6830000,324.625,0.25,326.525,0.05,1.8999999999999773,0.0,0.049999999999954525
6835000,324.375,0.25,326.3,0.1,1.9250000000000114,-0.25,-0.17500000000001137
6840000,324.375,0.25,326.35,0.1,1.9750000000000227,-0.25,-0.0999999999999659
6845000,324.625,0.25,326.375,0.05,1.75,0.0,-0.07499999999998863
6850000,324.625,0.25,326.375,0.05,1.75,0.0,-0.024999999999977263
6855000,324.625,0.25,326.4,0.1,1.7749999999999773,0.0,0.0
6860000,324.625,0.25,326.35,0.1,1.7250000000000227,0.0,-0.07499999999998863
6865000,324.625,0.25,326.325,0.05,1.6999999999999886,0.0,-0.10000000000002274
6870000,324.625,0.25,326.325,0.05,1.6999999999999886,0.0,-0.19999999999998863
6875000,324.625,0.25,326.35,0.1,1.7250000000000227,0.0,-0.17499999999995453
6880000,324.625,0.25,326.35,0.1,1.7250000000000227,0.0,-0.17499999999995453
6885000,324.625,0.25,326.35,0.1,1.7250000000000227,0.25,0.05000000000001137
6890000,324.625,0.25,326.35,0.1,1.7250000000000227,0.25,0.0
6895000,324.625,0.25,326.375,0.05,1.75,0.0,0.0
6900000,324.625,0.25,326.35,0.1,1.7250000000000227,0.0,-0.024999999999977263
6905000,324.625,0.25,326.375,0.15,1.75,0.0,-0.024999999999977263
6910000,324.625,0.25,326.35,0.1,1.7250000000000227,0.0,0.0
6915000,324.625,0.25,326.35,0.1,1.7250000000000227,0.0,0.025000000000034106
6920000,324.625,0.25,326.35,0.1,1.7250000000000227,0.0,0.025000000000034106
6925000,324.625,0.25,326.35,0.1,1.7250000000000227,0.0,0.0
6930000,324.625,0.25,326.35,0.1,1.7250000000000227,0.0,0.0
6935000,324.625,0.25,326.375,0.05,1.75,0.0,0.024999999999977263
6940000,324.625,0.25,326.375,0.05,1.75,0.0,0.024999999999977263
6945000,324.625,0.25,326.375,0.05,1.75,0.0,0.0
6950000,324.625,0.25,326.375,0.15,1.75,0.0,0.024999999999977263
6955000,324.625,0.25,326.4,0.1,1.7749999999999773,0.0,0.024999999999977263
6960000,324.625,0.25,326.4,0.1,1.7749999999999773,0.0,0.049999999999954525
6965000,324.625,0.25,326.4,0.1,1.7749999999999773,0.0,0.049999999999954525
6970000,324.625,0.25,326.425,0.15,1.8000000000000114,0.0,0.07499999999998863
6975000,324.625,0.25,326.425,0.15,1.8000000000000114,0.0,0.07499999999998863
6980000,324.625,0.25,326.45,0.1,1.8249999999999886,0.0,0.0999999999999659
6985000,324.625,0.25,326.45,0.1,1.8249999999999886,0.0,0.07499999999998863
6990000,324.625,0.25,326.45,0.1,1.8249999999999886,0.0,0.07499999999998863
6995000,324.625,0.25,326.45,0.1,1.8249999999999886,0.0,0.07499999999998863
7000000,324.625,0.25,326.475,0.15,1.8500000000000227,0.0,0.10000000000002274
7005000,324.625,0.25,326.525,0.05,1.8999999999999773,0.0,0.125
7010000,324.625,0.25,326.425,0.05,1.8000000000000114,0.0,0.025000000000034106
7015000,324.625,0.25,326.425,0.05,1.8000000000000114,0.0,0.025000000000034106
7020000,324.625,0.25,326.425,0.05,1.8000000000000114,0.0,0.0
7025000,324.625,0.25,326.45,0.1,1.8249999999999886,0.0,0.024999999999977263
7030000,324.625,0.25,326.425,0.05,1.8000000000000114,0.0,-0.024999999999977263
7035000,324.625,0.25,326.425,0.05,1.8000000000000114,0.0,-0.024999999999977263
7040000,324.625,0.25,326.425,0.05,1.8000000000000114,0.0,-0.024999999999977263
7045000,324.625,0.25,326.475,0.05,1.8500000000000227,0.0,0.025000000000034106
7050000,324.625,0.25,326.475,0.15,1.8500000000000227,0.0,0.0
7055000,324.625,0.25,326.55,0.1,1.9250000000000114,0.0,0.025000000000034106
7060000,324.875,0.25,326.6,0.1,1.7250000000000227,0.25,0.17500000000001137
7065000,324.625,0.25,326.45,0.1,1.8249999999999886,0.0,0.024999999999977263
7070000,324.625,0.25,326.45,0.1,1.8249999999999886,0.0,0.024999999999977263
7075000,324.625,0.25,326.45,0.1,1.8249999999999886,0.0,0.0
7080000,324.625,0.25,326.475,0.15,1.8500000000000227,0.0,0.05000000000001137
7085000,324.625,0.25,326.5,0.1,1.875,0.0,0.07499999999998863
7090000,324.625,0.25,326.475,0.15,1.8500000000000227,0.0,0.05000000000001137
7095000,324.625,0.25,326.425,0.05,1.8000000000000114,0.0,-0.05000000000001137
7100000,324.625,0.25,326.425,0.05,1.8000000000000114,0.0,-0.05000000000001137
7105000,324.625,0.25,326.475,0.05,1.8500000000000227,0.0,-0.07499999999998863
7110000,324.625,0.25,326.5,0.1,1.875,-0.25,-0.10000000000002274
7115000,324.625,0.25,326.425,0.05,1.8000000000000114,0.0,-0.024999999999977263
7120000,324.625,0.25,326.375,0.05,1.75,0.0,-0.07499999999998863
7125000,324.625,0.25,326.375,0.05,1.75,0.0,-0.07499999999998863
7130000,324.625,0.25,326.375,0.05,1.75,0.0,-0.10000000000002274
7135000,324.625,0.25,326.375,0.05,1.75,0.0,-0.125
7140000,324.625,0.25,326.375,0.05,1.75,0.0,-0.10000000000002274
7145000,324.625,0.25,326.375,0.05,1.75,0.0,-0.05000000000001137
7150000,324.625,0.25,326.45,0.1,1.8249999999999886,0.0,0.024999999999977263
7155000,324.625,0.25,326.4,0.1,1.7749999999999773,0.0,-0.07500000000004547
7160000,324.625,0.25,326.425,0.15,1.8000000000000114,0.0,-0.07499999999998863
7165000,324.625,0.25,326.375,0.05,1.75,0.0,-0.05000000000001137
7170000,324.625,0.25,326.375,0.05,1.75,0.0,0.0
7175000,324.375,0.25,326.225,0.15,1.8500000000000227,-0.25,-0.14999999999997726
7180000,324.375,0.25,326.2,0.1,1.8249999999999886,-0.25,-0.17500000000001137
7185000,324.375,0.25,326.225,0.05,1.8500000000000227,-0.25,-0.14999999999997726
7190000,324.375,0.25,326.175,0.05,1.8000000000000114,-0.25,-0.19999999999998863
7195000,324.375,0.25,326.175,0.05,1.8000000000000114,-0.25,-0.19999999999998863
7200000,324.375,0.25,326.175,0.05,1.8000000000000114,-0.25,-0.27499999999997726
7205000,324.375,0.25,326.175,0.05,1.8000000000000114,-0.25,-0.2249999999999659
7210000,324.375,0.25,326.025,0.15,1.6499999999999773,-0.25,-0.4000000000000341
7215000,324.125,0.25,325.85,0.1,1.7250000000000227,-0.5,-0.5249999999999773
7220000,324.125,0.25,325.825,0.05,1.6999999999999886,-0.5,-0.5500000000000114
7225000,323.875,0.25,325.625,0.15,1.75,-0.5,-0.6000000000000227
7230000,323.875,0.25,325.575,0.15,1.6999999999999886,-0.5,-0.625
7235000,323.875,0.25,325.55,0.2,1.6750000000000114,-0.5,-0.6750000000000114
7240000,323.875,0.25,325.575,0.15,1.6999999999999886,-0.5,-0.6000000000000227
7245000,323.875,0.25,325.65,0.1,1.7749999999999773,-0.5,-0.5250000000000341
7250000,323.875,0.25,325.525,0.05,1.6499999999999773,-0.5,-0.6500000000000341
7255000,323.875,0.25,325.4,0.1,1.5249999999999773,-0.5,-0.7750000000000341
7260000,323.875,0.25,325.5,0.1,1.625,-0.5,-0.5249999999999773
7265000,323.875,0.25,325.525,0.05,1.6499999999999773,-0.25,-0.3250000000000455
7270000,323.875,0.25,325.525,0.15,1.6499999999999773,-0.25,-0.30000000000001137
7275000,323.875,0.25,325.5,0.1,1.625,0.0,-0.125
7280000,323.875,0.25,325.5,0.1,1.625,0.0,-0.07499999999998863
7285000,323.875,0.25,325.55,0.1,1.6750000000000114,0.0,0.0
7290000,323.875,0.25,325.575,0.05,1.6999999999999886,0.0,0.0
7295000,323.875,0.25,325.625,0.15,1.75,0.0,-0.024999999999977263
7300000,323.875,0.25,325.65,0.1,1.7749999999999773,0.0,0.125
7305000,323.875,0.25,325.65,0.1,1.7749999999999773,0.0,0.25
7310000,323.875,0.25,325.625,0.05,1.75,0.0,0.125
7315000,323.875,0.25,325.625,0.05,1.75,0.0,0.10000000000002274
7320000,323.875,0.25,325.675,0.15,1.8000000000000114,0.0,0.1500000000000341
7325000,323.875,0.25,325.7,0.1,1.8249999999999886,0.0,0.19999999999998863
7330000,323.875,0.25,325.65,0.1,1.7749999999999773,0.0,0.14999999999997726
7335000,323.875,0.25,325.65,0.1,1.7749999999999773,0.0,0.0999999999999659
7340000,323.875,0.25,325.625,0.05,1.75,0.0,0.05000000000001137
7345000,323.875,0.25,325.625,0.05,1.75,0.0,0.0
7350000,323.875,0.25,325.625,0.05,1.75,0.0,-0.024999999999977263
7355000,323.875,0.25,325.625,0.05,1.75,0.0,-0.024999999999977263
7360000,324.125,0.25,325.75,0.1,1.625,0.25,0.125
7365000,324.125,0.25,325.825,0.05,1.6999999999999886,0.25,0.19999999999998863
7370000,324.125,0.25,325.825,0.05,1.6999999999999886,0.25,0.14999999999997726
7375000,324.125,0.25,325.9,0.1,1.7749999999999773,0.25,0.19999999999998863
7380000,324.125,0.25,325.9,0.1,1.7749999999999773,0.25,0.25
7385000,324.125,0.25,325.875,0.05,1.75,0.25,0.22500000000002274
7390000,324.125,0.25,325.825,0.05,1.6999999999999886,0.25,0.19999999999998863
7395000,324.125,0.25,325.825,0.05,1.6999999999999886,0.25,0.19999999999998863
7400000,323.875,0.25,325.575,0.05,1.6999999999999886,0.0,-0.05000000000001137
7405000,323.875,0.25,325.75,0.1,1.875,0.0,0.125
7410000,323.875,0.25,325.725,0.15,1.8500000000000227,-0.25,-0.024999999999977263
7415000,323.875,0.25,325.675,0.05,1.8000000000000114,-0.25,-0.14999999999997726
7420000,323.875,0.25,325.65,0.1,1.7749999999999773,-0.25,-0.17500000000001137
7425000,323.875,0.25,325.65,0.1,1.7749999999999773,-0.25,-0.25
7430000,323.875,0.25,325.65,0.1,1.7749999999999773,-0.25,-0.25
7435000,323.875,0.25,325.625,0.15,1.75,-0.25,-0.25
7440000,323.875,0.25,325.6,0.1,1.7250000000000227,-0.25,-0.2249999999999659
7445000,323.875,0.25,325.6,0.1,1.7250000000000227,-0.25,-0.2249999999999659
7450000,323.875,0.25,325.6,0.1,1.7250000000000227,0.0,0.025000000000034106
7455000,323.875,0.25,325.65,0.1,1.7749999999999773,0.0,-0.10000000000002274
7460000,323.875,0.25,325.625,0.15,1.75,0.0,-0.10000000000002274
7465000,323.875,0.25,325.625,0.15,1.75,0.0,-0.05000000000001137
7470000,323.875,0.25,325.625,0.15,1.75,0.0,-0.024999999999977263
7475000,323.875,0.25,325.625,0.15,1.75,0.0,-0.024999999999977263
7480000,323.875,0.25,325.6,0.1,1.7250000000000227,0.0,-0.049999999999954525
7485000,323.875,0.25,325.625,0.05,1.75,0.0,0.0
7490000,323.875,0.25,325.65,0.1,1.7749999999999773,0.0,0.049999999999954525
7495000,323.875,0.25,325.65,0.1,1.7749999999999773,0.0,0.049999999999954525
7500000,323.875,0.25,325.65,0.1,1.7749999999999773,0.0,0.049999999999954525
7505000,323.875,0.25,325.675,0.15,1.8000000000000114,0.0,0.025000000000034106
7510000,323.875,0.25,325.675,0.15,1.8000000000000114,0.0,0.05000000000001137
7515000,323.875,0.25,325.6,0.1,1.7250000000000227,0.0,-0.024999999999977263
7520000,323.875,0.25,325.6,0.1,1.7250000000000227,0.0,-0.024999999999977263
7525000,323.875,0.25,325.6,0.1,1.7250000000000227,0.0,-0.024999999999977263
7530000,323.875,0.25,325.55,0.1,1.6750000000000114,0.0,-0.05000000000001137
7535000,323.875,0.25,325.6,0.1,1.7250000000000227,0.0,-0.024999999999977263
7540000,323.875,0.25,325.55,0.2,1.6750000000000114,0.0,-0.0999999999999659
7545000,323.875,0.25,325.525,0.15,1.6499999999999773,0.0,-0.125
7550000,323.875,0.25,325.525,0.15,1.6499999999999773,0.0,-0.125
7555000,323.875,0.25,325.5,0.1,1.625,0.0,-0.17500000000001137
7560000,323.875,0.25,325.625,0.15,1.75,0.0,-0.05000000000001137
7565000,323.875,0.25,325.65,0.1,1.7749999999999773,0.0,0.049999999999954525
7570000,323.875,0.25,325.625,0.05,1.75,0.0,0.024999999999977263
7575000,323.875,0.25,325.625,0.05,1.75,0.0,0.024999999999977263
7580000,323.875,0.25,325.625,0.05,1.75,0.0,0.07499999999998863
7585000,323.875,0.25,325.625,0.05,1.75,0.0,0.024999999999977263
7590000,323.875,0.25,325.625,0.05,1.75,0.0,0.07499999999998863
7595000,323.875,0.25,325.625,0.05,1.75,0.0,0.10000000000002274
7600000,323.875,0.25,325.6,0.1,1.7250000000000227,0.0,0.07500000000004547
7605000,323.875,0.25,325.625,0.05,1.75,0.0,0.125
7610000,323.875,0.25,325.625,0.05,1.75,0.0,0.0
7615000,323.875,0.25,325.625,0.05,1.75,0.0,-0.024999999999977263
7620000,323.875,0.25,325.625,0.05,1.75,0.0,0.0
7625000,323.875,0.25,325.625,0.05,1.75,0.0,0.0
7630000,323.875,0.25,325.625,0.05,1.75,0.0,0.0
7635000,323.875,0.25,325.625,0.05,1.75,0.0,0.0
7640000,324.125,0.25,325.875,0.15,1.75,0.25,0.25
7645000,324.125,0.25,325.85,0.1,1.7250000000000227,0.25,0.22500000000002274
7650000,324.375,0.25,326.075,0.05,1.6999999999999886,0.5,0.4749999999999659
7655000,324.375,0.25,326.075,0.05,1.6999999999999886,0.5,0.44999999999998863
7660000,324.375,0.25,326.075,0.05,1.6999999999999886,0.5,0.44999999999998863
7665000,324.375,0.25,326.1,0.1,1.7250000000000227,0.5,0.47500000000002274
7670000,324.125,0.25,325.875,0.15,1.75,0.25,0.25
7675000,324.125,0.25,325.9,0.1,1.7749999999999773,0.25,0.27499999999997726
7680000,324.125,0.25,325.825,0.05,1.6999999999999886,0.25,0.19999999999998863
7685000,324.125,0.25,325.9,0.1,1.7749999999999773,0.25,0.27499999999997726
7690000,324.125,0.25,325.9,0.1,1.7749999999999773,0.0,0.024999999999977263
7695000,324.125,0.25,325.9,0.1,1.7749999999999773,0.0,0.049999999999954525
7700000,324.125,0.25,325.9,0.1,1.7749999999999773,-0.25,-0.17500000000001137
7705000,324.125,0.25,325.9,0.1,1.7749999999999773,-0.25,-0.17500000000001137
7710000,324.125,0.25,325.85,0.1,1.7250000000000227,-0.25,-0.2249999999999659
7715000,324.125,0.25,325.85,0.1,1.7250000000000227,-0.25,-0.25
7720000,324.125,0.25,325.925,0.05,1.8000000000000114,0.0,0.05000000000001137
7725000,324.125,0.25,325.875,0.15,1.75,0.0,-0.024999999999977263
7730000,324.125,0.25,325.875,0.15,1.75,0.0,0.05000000000001137
7735000,324.125,0.25,325.9,0.1,1.7749999999999773,0.0,0.0
7740000,324.125,0.25,325.875,0.15,1.75,0.0,-0.024999999999977263
7745000,324.125,0.25,325.9,0.1,1.7749999999999773,0.0,0.0
7750000,324.125,0.25,325.85,0.1,1.7250000000000227,0.0,-0.049999999999954525
7755000,324.125,0.25,325.875,0.05,1.75,0.0,-0.024999999999977263
7760000,324.125,0.25,325.9,0.1,1.7749999999999773,0.0,0.049999999999954525
7765000,324.125,0.25,325.9,0.1,1.7749999999999773,0.0,0.049999999999954525
7770000,324.125,0.25,325.85,0.1,1.7250000000000227,0.0,-0.07499999999998863
7775000,324.125,0.25,325.85,0.1,1.7250000000000227,0.0,-0.024999999999977263
7780000,324.125,0.25,325.825,0.05,1.6999999999999886,0.0,-0.05000000000001137
7785000,324.125,0.25,325.825,0.05,1.6999999999999886,0.0,-0.07499999999998863
7790000,324.125,0.25,325.825,0.05,1.6999999999999886,0.0,-0.05000000000001137
7795000,324.125,0.25,325.825,0.05,1.6999999999999886,0.0,-0.07499999999998863
7800000,324.125,0.25,325.825,0.05,1.6999999999999886,0.0,-0.025000000000034106
7805000,324.125,0.25,325.825,0.05,1.6999999999999886,0.0,-0.05000000000001137
7810000,324.125,0.25,325.825,0.05,1.6999999999999886,0.0,-0.07499999999998863
7815000,324.125,0.25,325.825,0.05,1.6999999999999886,0.0,-0.07499999999998863
7820000,324.125,0.25,325.825,0.05,1.6999999999999886,0.0,-0.025000000000034106
7825000,324.125,0.25,325.9,0.1,1.7749999999999773,0.0,0.049999999999954525
7830000,324.125,0.25,325.95,0.1,1.8249999999999886,0.0,0.125
7835000,324.125,0.25,325.95,0.1,1.8249999999999886,0.0,0.125
7840000,324.125,0.25,325.95,0.1,1.8249999999999886,0.0,0.125
7845000,324.125,0.25,325.95,0.1,1.8249999999999886,0.0,0.125
7850000,324.125,0.25,325.95,0.1,1.8249999999999886,0.0,0.125
7855000,324.125,0.25,325.975,0.05,1.8500000000000227,0.0,0.1500000000000341
7860000,324.125,0.25,325.95,0.1,1.8249999999999886,0.0,0.125
7865000,324.125,0.25,325.95,0.1,1.8249999999999886,0.0,0.125
7870000,324.125,0.25,325.9,0.1,1.7749999999999773,0.0,0.07499999999998863
7875000,324.125,0.25,325.875,0.05,1.75,0.0,-0.024999999999977263
7880000,324.125,0.25,325.875,0.05,1.75,0.0,-0.07499999999998863
7885000,324.125,0.25,325.875,0.05,1.75,0.0,-0.07499999999998863
7890000,324.125,0.25,325.875,0.05,1.75,0.0,-0.07499999999998863
7895000,324.125,0.25,325.875,0.05,1.75,0.0,-0.07499999999998863
7900000,324.125,0.25,325.9,0.1,1.7749999999999773,0.0,-0.05000000000001137
7905000,324.125,0.25,325.925,0.15,1.8000000000000114,0.0,-0.05000000000001137
7910000,324.125,0.25,325.975,0.05,1.8500000000000227,0.0,0.025000000000034106
7915000,324.125,0.25,325.95,0.1,1.8249999999999886,0.0,0.0
7920000,324.125,0.25,325.95,0.1,1.8249999999999886,0.0,0.05000000000001137
7925000,324.125,0.25,325.95,0.1,1.8249999999999886,0.0,0.07499999999998863
7930000,324.125,0.25,326.0,0.1,1.875,0.0,0.125
7935000,324.125,0.25,326.0,0.1,1.875,0.0,0.125
7940000,324.125,0.25,326.025,0.15,1.8999999999999773,0.0,0.14999999999997726
7945000,324.125,0.25,325.975,0.05,1.8500000000000227,0.0,0.10000000000002274
7950000,323.875,0.25,325.75,0.1,1.875,-0.25,-0.14999999999997726
7955000,323.875,0.25,325.675,0.15,1.8000000000000114,-0.25,-0.25
7960000,323.875,0.25,325.7,0.2,1.8249999999999886,-0.25,-0.2750000000000341
7965000,323.875,0.25,325.7,0.2,1.8249999999999886,-0.25,-0.25
7970000,323.875,0.25,325.675,0.15,1.8000000000000114,-0.25,-0.27499999999997726
7975000,323.875,0.25,325.675,0.15,1.8000000000000114,-0.25,-0.27499999999997726
7980000,323.875,0.25,325.7,0.2,1.8249999999999886,-0.25,-0.30000000000001137
7985000,323.875,0.25,325.7,0.1,1.8249999999999886,-0.25,-0.30000000000001137
7990000,323.875,0.25,325.7,0.1,1.8249999999999886,-0.25,-0.32499999999998863
7995000,323.875,0.25,325.725,0.15,1.8500000000000227,-0.25,-0.25
8000000,323.875,0.25,325.675,0.05,1.8000000000000114,0.0,-0.07499999999998863
8005000,323.875,0.25,325.7,0.1,1.8249999999999886,0.0,0.024999999999977263
8010000,323.875,0.25,325.7,0.1,1.8249999999999886,0.0,0.0
8015000,323.875,0.25,325.725,0.15,1.8500000000000227,0.0,0.025000000000034106
8020000,323.875,0.25,325.7,0.1,1.8249999999999886,0.0,0.024999999999977263
8025000,323.875,0.25,325.675,0.05,1.8000000000000114,0.0,0.0
8030000,324.125,0.25,325.875,0.05,1.75,0.25,0.17500000000001137
8035000,324.125,0.25,325.875,0.05,1.75,0.25,0.17500000000001137
8040000,324.125,0.25,325.9,0.1,1.7749999999999773,0.25,0.19999999999998863
8045000,324.125,0.25,325.875,0.05,1.75,0.25,0.14999999999997726
8050000,324.125,0.25,325.875,0.05,1.75,0.25,0.19999999999998863
8055000,324.125,0.25,325.875,0.05,1.75,0.25,0.17500000000001137
8060000,324.125,0.25,325.875,0.05,1.75,0.25,0.17500000000001137
8065000,324.125,0.25,325.875,0.05,1.75,0.25,0.14999999999997726
8070000,324.125,0.25,325.85,0.1,1.7250000000000227,0.25,0.1500000000000341
8075000,324.125,0.25,325.85,0.1,1.7250000000000227,0.25,0.17500000000001137
8080000,324.125,0.25,325.825,0.15,1.6999999999999886,0.0,-0.05000000000001137
8085000,324.125,0.25,325.8,0.1,1.6750000000000114,0.0,-0.07499999999998863
8090000,324.125,0.25,325.8,0.1,1.6750000000000114,0.0,-0.0999999999999659
8095000,324.125,0.25,325.8,0.1,1.6750000000000114,0.0,-0.07499999999998863
8100000,324.125,0.25,325.85,0.1,1.7250000000000227,0.0,-0.024999999999977263
8105000,324.125,0.25,325.875,0.15,1.75,0.0,0.0
8110000,324.125,0.25,325.875,0.15,1.75,0.0,0.0
8115000,324.125,0.25,325.875,0.05,1.75,0.0,0.0
8120000,324.125,0.25,325.875,0.05,1.75,0.0,0.024999999999977263
8125000,324.125,0.25,325.875,0.05,1.75,0.0,0.024999999999977263
8130000,324.125,0.25,325.875,0.05,1.75,0.0,0.05000000000001137
8135000,324.125,0.25,325.925,0.15,1.8000000000000114,0.0,0.125
8140000,324.125,0.25,325.925,0.15,1.8000000000000114,0.0,0.125
8145000,324.125,0.25,325.925,0.05,1.8000000000000114,0.0,0.125
8150000,324.125,0.25,325.925,0.05,1.8000000000000114,0.0,0.07499999999998863
8155000,324.125,0.25,325.95,0.1,1.8249999999999886,0.0,0.07499999999998863
8160000,324.125,0.25,326.025,0.15,1.8999999999999773,0.0,0.14999999999997726
8165000,324.125,0.25,326.05,0.1,1.9250000000000114,0.0,0.17500000000001137
8170000,324.125,0.25,326.05,0.1,1.9250000000000114,0.0,0.17500000000001137
8175000,324.125,0.25,326.05,0.1,1.9250000000000114,0.0,0.17500000000001137
8180000,324.125,0.25,326.05,0.1,1.9250000000000114,0.0,0.17500000000001137
8185000,324.125,0.25,326.05,0.1,1.9250000000000114,0.0,0.125
8190000,324.125,0.25,326.05,0.1,1.9250000000000114,0.0,0.125
8195000,324.125,0.25,326.025,0.15,1.8999999999999773,0.0,0.0999999999999659
8200000,324.125,0.25,326.025,0.15,1.8999999999999773,0.0,0.0999999999999659
8205000,324.125,0.25,325.975,0.15,1.8500000000000227,0.0,0.025000000000034106
8210000,324.125,0.25,325.95,0.1,1.8249999999999886,0.0,-0.07499999999998863
8215000,324.125,0.25,325.975,0.15,1.8500000000000227,0.0,-0.07499999999998863
8220000,324.125,0.25,325.9,0.1,1.7749999999999773,0.0,-0.1500000000000341
8225000,324.125,0.25,325.9,0.1,1.7749999999999773,0.0,-0.1500000000000341
8230000,324.125,0.25,325.9,0.1,1.7749999999999773,0.0,-0.1500000000000341
8235000,324.125,0.25,325.875,0.05,1.75,0.0,-0.17500000000001137
8240000,324.125,0.25,325.875,0.05,1.75,0.0,-0.17500000000001137
8245000,324.125,0.25,325.875,0.05,1.75,0.0,-0.14999999999997726
8250000,324.125,0.25,325.875,0.05,1.75,0.0,-0.14999999999997726
8255000,324.125,0.25,325.875,0.05,1.75,0.0,-0.10000000000002274
8260000,324.125,0.25,325.875,0.05,1.75,0.0,-0.07499999999998863
8265000,324.125,0.25,325.875,0.05,1.75,0.0,-0.10000000000002274
8270000,324.125,0.25,325.875,0.05,1.75,0.0,-0.024999999999977263
8275000,324.125,0.25,325.875,0.05,1.75,0.0,-0.024999999999977263
8280000,324.125,0.25,325.875,0.05,1.75,0.0,-0.024999999999977263
8285000,324.125,0.25,325.875,0.05,1.75,0.0,0.0
8290000,324.125,0.25,325.875,0.05,1.75,0.0,0.0
8295000,324.125,0.25,325.875,0.05,1.75,0.0,0.0
8300000,324.125,0.25,325.875,0.05,1.75,0.0,0.0
8305000,324.125,0.25,325.875,0.05,1.75,0.0,0.0
8310000,324.125,0.25,325.875,0.05,1.75,0.0,0.0
8315000,324.125,0.25,325.875,0.05,1.75,0.0,0.0
8320000,324.125,0.25,325.9,0.1,1.7749999999999773,0.0,0.024999999999977263
8325000,324.125,0.25,325.9,0.1,1.7749999999999773,0.0,0.024999999999977263
8330000,324.125,0.25,325.9,0.1,1.7749999999999773,0.0,0.024999999999977263
8335000,324.125,0.25,325.9,0.1,1.7749999999999773,0.0,0.024999999999977263
8340000,324.125,0.25,325.8,0.1,1.6750000000000114,0.0,-0.07499999999998863
8345000,324.125,0.25,325.8,0.1,1.6750000000000114,0.0,-0.07499999999998863
8350000,324.125,0.25,325.8,0.1,1.6750000000000114,0.0,-0.07499999999998863
8355000,324.125,0.25,325.8,0.1,1.6750000000000114,0.0,-0.07499999999998863
8360000,324.125,0.25,325.925,0.05,1.8000000000000114,0.0,0.05000000000001137
8365000,324.125,0.25,326.0,0.1,1.875,0.0,0.125
8370000,324.125,0.25,325.925,0.05,1.8000000000000114,0.0,0.025000000000034106
8375000,324.125,0.25,325.95,0.1,1.8249999999999886,0.0,0.05000000000001137
8380000,324.125,0.25,325.95,0.1,1.8249999999999886,0.0,0.05000000000001137
8385000,324.125,0.25,325.95,0.1,1.8249999999999886,0.0,0.05000000000001137
8390000,324.125,0.25,325.95,0.1,1.8249999999999886,0.0,0.14999999999997726
8395000,324.125,0.25,325.975,0.05,1.8500000000000227,0.0,0.17500000000001137
8400000,324.125,0.25,325.925,0.05,1.8000000000000114,0.0,0.125
8405000,324.125,0.25,325.95,0.1,1.8249999999999886,0.0,0.14999999999997726
8410000,324.125,0.25,326.0,0.1,1.875,0.0,0.07499999999998863
8415000,324.125,0.25,326.0,0.1,1.875,0.0,0.0
8420000,324.375,0.25,326.2,0.1,1.8249999999999886,0.25,0.27499999999997726
8425000,324.375,0.25,326.15,0.1,1.7749999999999773,0.25,0.19999999999998863
8430000,324.375,0.25,326.15,0.1,1.7749999999999773,0.25,0.19999999999998863
8435000,324.375,0.25,326.125,0.05,1.75,0.25,0.17500000000001137
8440000,324.375,0.25,326.125,0.05,1.75,0.25,0.17500000000001137
8445000,324.375,0.25,326.125,0.05,1.75,0.25,0.14999999999997726
8450000,324.375,0.25,326.125,0.05,1.75,0.25,0.19999999999998863
8455000,324.125,0.25,325.975,0.15,1.8500000000000227,0.0,0.025000000000034106
8460000,324.125,0.25,326.0,0.1,1.875,0.0,0.0
8465000,324.375,0.25,326.075,0.05,1.6999999999999886,0.25,0.07499999999998863
8470000,324.375,0.25,326.025,0.05,1.6499999999999773,0.0,-0.17500000000001137
8475000,324.375,0.25,326.075,0.05,1.6999999999999886,0.0,-0.07499999999998863
