sequence_number,spot_mid,spot_spread,futures_mid,futures_spread,basis,spot_momentum,futures_momentum
8715000,410.75,0.5,406.025,-14.05,-4.725000000000023,0.0,-0.025000000000034106
8720000,410.75,0.5,406.075,-14.15,-4.675000000000011,0.0,0.024999999999977263
8720000,410.75,0.5,406.075,-14.15,-4.675000000000011,0.0,0.05000000000001137
8720000,410.75,0.5,406.075,-14.15,-4.675000000000011,0.0,0.05000000000001137
8720000,410.75,0.5,406.075,-14.15,-4.675000000000011,0.0,0.05000000000001137
8720000,410.75,0.5,406.075,-14.15,-4.675000000000011,0.0,0.05000000000001137
8720000,410.75,0.5,406.075,-14.15,-4.675000000000011,0.0,0.05000000000001137
8720000,410.75,0.5,406.075,-14.15,-4.675000000000011,0.0,0.05000000000001137
8720000,410.75,0.5,406.075,-14.15,-4.675000000000011,0.0,0.05000000000001137
8720000,410.75,0.5,406.075,-14.15,-4.675000000000011,0.0,0.05000000000001137
8725000,410.75,0.5,406.05,-14.1,-4.699999999999989,0.0,0.025000000000034106
8725000,410.75,0.5,406.05,-14.1,-4.699999999999989,0.0,-0.024999999999977263
8725000,410.75,0.5,406.05,-14.1,-4.699999999999989,0.0,-0.024999999999977263
8725000,410.75,0.5,406.05,-14.1,-4.699999999999989,0.0,-0.024999999999977263
8725000,410.75,0.5,406.05,-14.1,-4.699999999999989,0.0,-0.024999999999977263
8725000,410.75,0.5,406.05,-14.1,-4.699999999999989,0.0,-0.024999999999977263
8725000,410.75,0.5,406.05,-14.1,-4.699999999999989,0.0,-0.024999999999977263
8725000,410.75,0.5,406.05,-14.1,-4.699999999999989,0.0,-0.024999999999977263
8725000,410.75,0.5,406.05,-14.1,-4.699999999999989,0.0,-0.024999999999977263
8730000,410.875,0.25,406.1,-14.2,-4.774999999999977,0.125,0.025000000000034106
8730000,410.875,0.25,406.1,-14.2,-4.774999999999977,0.125,0.05000000000001137
8730000,410.875,0.25,406.1,-14.2,-4.774999999999977,0.125,0.05000000000001137
8730000,410.875,0.25,406.1,-14.2,-4.774999999999977,0.125,0.05000000000001137
8730000,410.875,0.25,406.1,-14.2,-4.774999999999977,0.125,0.05000000000001137
8730000,410.875,0.25,406.1,-14.2,-4.774999999999977,0.125,0.05000000000001137
8730000,410.875,0.25,406.1,-14.2,-4.774999999999977,0.125,0.05000000000001137
8730000,410.875,0.25,406.1,-14.2,-4.774999999999977,0.125,0.05000000000001137
8730000,410.875,0.25,406.1,-14.2,-4.774999999999977,0.125,0.05000000000001137
8735000,410.875,0.25,406.125,-14.25,-4.75,0.125,0.07499999999998863
8735000,410.875,0.25,406.125,-14.25,-4.75,0.0,0.024999999999977263
8735000,410.875,0.25,406.125,-14.25,-4.75,0.0,0.024999999999977263
8735000,410.875,0.25,406.125,-14.25,-4.75,0.0,0.024999999999977263
8735000,410.875,0.25,406.125,-14.25,-4.75,0.0,0.024999999999977263
8735000,410.875,0.25,406.125,-14.25,-4.75,0.0,0.024999999999977263
8735000,410.875,0.25,406.125,-14.25,-4.75,0.0,0.024999999999977263
8735000,410.875,0.25,406.125,-14.25,-4.75,0.0,0.024999999999977263
8735000,410.875,0.25,406.125,-14.25,-4.75,0.0,0.024999999999977263
8740000,410.875,0.25,406.225,-14.45,-4.649999999999977,0.0,0.125
8740000,410.875,0.25,406.225,-14.45,-4.649999999999977,0.0,0.10000000000002274
8740000,410.875,0.25,406.225,-14.45,-4.649999999999977,0.0,0.10000000000002274
8740000,410.875,0.25,406.225,-14.45,-4.649999999999977,0.0,0.10000000000002274
8740000,410.875,0.25,406.225,-14.45,-4.649999999999977,0.0,0.10000000000002274
8740000,410.875,0.25,406.225,-14.45,-4.649999999999977,0.0,0.10000000000002274
8740000,410.875,0.25,406.225,-14.45,-4.649999999999977,0.0,0.10000000000002274
8740000,410.875,0.25,406.225,-14.45,-4.649999999999977,0.0,0.10000000000002274
8740000,410.875,0.25,406.225,-14.45,-4.649999999999977,0.0,0.10000000000002274
8745000,411.125,0.25,406.225,-14.45,-4.899999999999977,0.25,0.10000000000002274
8745000,411.125,0.25,406.225,-14.45,-4.899999999999977,0.25,0.0
8745000,411.125,0.25,406.225,-14.45,-4.899999999999977,0.25,0.0
8745000,411.125,0.25,406.225,-14.45,-4.899999999999977,0.25,0.0
8745000,411.125,0.25,406.225,-14.45,-4.899999999999977,0.25,0.0
8745000,411.125,0.25,406.225,-14.45,-4.899999999999977,0.25,0.0
8745000,411.125,0.25,406.225,-14.45,-4.899999999999977,0.25,0.0
8745000,411.125,0.25,406.225,-14.45,-4.899999999999977,0.25,0.0
8745000,411.125,0.25,406.225,-14.45,-4.899999999999977,0.25,0.0
8750000,411.125,0.25,406.275,-14.55,-4.850000000000023,0.25,0.049999999999954525
8750000,411.125,0.25,406.275,-14.55,-4.850000000000023,0.0,0.049999999999954525
8750000,411.125,0.25,406.275,-14.55,-4.850000000000023,0.0,0.049999999999954525
8750000,411.125,0.25,406.275,-14.55,-4.850000000000023,0.0,0.049999999999954525
8750000,411.125,0.25,406.275,-14.55,-4.850000000000023,0.0,0.049999999999954525
8750000,411.125,0.25,406.275,-14.55,-4.850000000000023,0.0,0.049999999999954525
8750000,411.125,0.25,406.275,-14.55,-4.850000000000023,0.0,0.049999999999954525
8750000,411.125,0.25,406.275,-14.55,-4.850000000000023,0.0,0.049999999999954525
8750000,411.125,0.25,406.275,-14.55,-4.850000000000023,0.0,0.049999999999954525
8755000,411.125,0.25,406.25,-14.5,-4.875,0.0,0.024999999999977263
8755000,411.125,0.25,406.25,-14.5,-4.875,0.0,-0.024999999999977263
8755000,411.125,0.25,406.25,-14.5,-4.875,0.0,-0.024999999999977263
8755000,411.125,0.25,406.25,-14.5,-4.875,0.0,-0.024999999999977263
8755000,411.125,0.25,406.25,-14.5,-4.875,0.0,-0.024999999999977263
8755000,411.125,0.25,406.25,-14.5,-4.875,0.0,-0.024999999999977263
8755000,411.125,0.25,406.25,-14.5,-4.875,0.0,-0.024999999999977263
8755000,411.125,0.25,406.25,-14.5,-4.875,0.0,-0.024999999999977263
8755000,411.125,0.25,406.25,-14.5,-4.875,0.0,-0.024999999999977263
8760000,410.875,0.25,406.2,-14.4,-4.675000000000011,-0.25,-0.07499999999998863
8760000,410.875,0.25,406.2,-14.4,-4.675000000000011,-0.25,-0.05000000000001137
8760000,410.875,0.25,406.2,-14.4,-4.675000000000011,-0.25,-0.05000000000001137
8760000,410.875,0.25,406.2,-14.4,-4.675000000000011,-0.25,-0.05000000000001137
8760000,410.875,0.25,406.2,-14.4,-4.675000000000011,-0.25,-0.05000000000001137
8760000,410.875,0.25,406.2,-14.4,-4.675000000000011,-0.25,-0.05000000000001137
8760000,410.875,0.25,406.2,-14.4,-4.675000000000011,-0.25,-0.05000000000001137
8760000,410.875,0.25,406.2,-14.4,-4.675000000000011,-0.25,-0.05000000000001137
8760000,410.875,0.25,406.2,-14.4,-4.675000000000011,-0.25,-0.05000000000001137
8765000,410.875,0.25,406.2,-14.4,-4.675000000000011,-0.25,-0.05000000000001137
8765000,410.875,0.25,406.2,-14.4,-4.675000000000011,0.0,0.0
8765000,410.875,0.25,406.2,-14.4,-4.675000000000011,0.0,0.0
8765000,410.875,0.25,406.2,-14.4,-4.675000000000011,0.0,0.0
8765000,410.875,0.25,406.2,-14.4,-4.675000000000011,0.0,0.0
8765000,410.875,0.25,406.2,-14.4,-4.675000000000011,0.0,0.0
8765000,410.875,0.25,406.2,-14.4,-4.675000000000011,0.0,0.0
8765000,410.875,0.25,406.2,-14.4,-4.675000000000011,0.0,0.0
8765000,410.875,0.25,406.2,-14.4,-4.675000000000011,0.0,0.0
8770000,411.125,0.25,406.25,-14.5,-4.875,0.25,0.05000000000001137
8770000,411.125,0.25,406.25,-14.5,-4.875,0.25,0.05000000000001137
8770000,411.125,0.25,406.25,-14.5,-4.875,0.25,0.05000000000001137
8770000,411.125,0.25,406.25,-14.5,-4.875,0.25,0.05000000000001137
8770000,411.125,0.25,406.25,-14.5,-4.875,0.25,0.05000000000001137
8770000,411.125,0.25,406.25,-14.5,-4.875,0.25,0.05000000000001137
8770000,411.125,0.25,406.25,-14.5,-4.875,0.25,0.05000000000001137
8770000,411.125,0.25,406.25,-14.5,-4.875,0.25,0.05000000000001137
8770000,411.125,0.25,406.25,-14.5,-4.875,0.25,0.05000000000001137
8775000,411.125,0.25,406.2,-14.4,-4.925000000000011,0.25,0.0
8775000,411.125,0.25,406.2,-14.4,-4.925000000000011,0.0,-0.05000000000001137
8775000,411.125,0.25,406.2,-14.4,-4.925000000000011,0.0,-0.05000000000001137
8775000,411.125,0.25,406.2,-14.4,-4.925000000000011,0.0,-0.05000000000001137
8775000,411.125,0.25,406.2,-14.4,-4.925000000000011,0.0,-0.05000000000001137
8775000,411.125,0.25,406.2,-14.4,-4.925000000000011,0.0,-0.05000000000001137
8775000,411.125,0.25,406.2,-14.4,-4.925000000000011,0.0,-0.05000000000001137
8775000,411.125,0.25,406.2,-14.4,-4.925000000000011,0.0,-0.05000000000001137
8775000,411.125,0.25,406.2,-14.4,-4.925000000000011,0.0,-0.05000000000001137
8780000,411.125,0.25,406.2,-14.4,-4.925000000000011,0.0,-0.05000000000001137
8780000,411.125,0.25,406.2,-14.4,-4.925000000000011,0.0,0.0
8780000,411.125,0.25,406.2,-14.4,-4.925000000000011,0.0,0.0
8780000,411.125,0.25,406.2,-14.4,-4.925000000000011,0.0,0.0
8780000,411.125,0.25,406.2,-14.4,-4.925000000000011,0.0,0.0
8780000,411.125,0.25,406.2,-14.4,-4.925000000000011,0.0,0.0
8780000,411.125,0.25,406.2,-14.4,-4.925000000000011,0.0,0.0
8780000,411.125,0.25,406.2,-14.4,-4.925000000000011,0.0,0.0
8780000,411.125,0.25,406.2,-14.4,-4.925000000000011,0.0,0.0
8785000,411.125,0.25,406.2,-14.4,-4.925000000000011,0.0,0.0
8785000,411.125,0.25,406.2,-14.4,-4.925000000000011,0.0,0.0
8785000,411.125,0.25,406.2,-14.4,-4.925000000000011,0.0,0.0
8785000,411.125,0.25,406.2,-14.4,-4.925000000000011,0.0,0.0
8785000,411.125,0.25,406.2,-14.4,-4.925000000000011,0.0,0.0
8785000,411.125,0.25,406.2,-14.4,-4.925000000000011,0.0,0.0
8785000,411.125,0.25,406.2,-14.4,-4.925000000000011,0.0,0.0
8785000,411.125,0.25,406.2,-14.4,-4.925000000000011,0.0,0.0
8785000,411.125,0.25,406.2,-14.4,-4.925000000000011,0.0,0.0
8790000,411.125,0.25,406.25,-14.5,-4.875,0.0,0.05000000000001137
8790000,411.125,0.25,406.25,-14.5,-4.875,0.0,0.05000000000001137
8790000,411.125,0.25,406.25,-14.5,-4.875,0.0,0.05000000000001137
8790000,411.125,0.25,406.25,-14.5,-4.875,0.0,0.05000000000001137
8790000,411.125,0.25,406.25,-14.5,-4.875,0.0,0.05000000000001137
8790000,411.125,0.25,406.25,-14.5,-4.875,0.0,0.05000000000001137
8790000,411.125,0.25,406.25,-14.5,-4.875,0.0,0.05000000000001137
8790000,411.125,0.25,406.25,-14.5,-4.875,0.0,0.05000000000001137
8790000,411.125,0.25,406.25,-14.5,-4.875,0.0,0.05000000000001137
8795000,411.125,0.25,406.2,-14.4,-4.925000000000011,0.0,0.0
8795000,411.125,0.25,406.2,-14.4,-4.925000000000011,0.0,-0.05000000000001137
8795000,411.125,0.25,406.2,-14.4,-4.925000000000011,0.0,-0.05000000000001137
8795000,411.125,0.25,406.2,-14.4,-4.925000000000011,0.0,-0.05000000000001137
8795000,411.125,0.25,406.2,-14.4,-4.925000000000011,0.0,-0.05000000000001137
8795000,411.125,0.25,406.2,-14.4,-4.925000000000011,0.0,-0.05000000000001137
8795000,411.125,0.25,406.2,-14.4,-4.925000000000011,0.0,-0.05000000000001137
8795000,411.125,0.25,406.2,-14.4,-4.925000000000011,0.0,-0.05000000000001137
8795000,411.125,0.25,406.2,-14.4,-4.925000000000011,0.0,-0.05000000000001137
8800000,410.875,0.25,406.125,-14.25,-4.75,-0.25,-0.125
8800000,410.875,0.25,406.125,-14.25,-4.75,-0.25,-0.07499999999998863
8800000,410.875,0.25,406.125,-14.25,-4.75,-0.25,-0.07499999999998863
8800000,410.875,0.25,406.125,-14.25,-4.75,-0.25,-0.07499999999998863
8800000,410.875,0.25,406.125,-14.25,-4.75,-0.25,-0.07499999999998863
8800000,410.875,0.25,406.125,-14.25,-4.75,-0.25,-0.07499999999998863
8800000,410.875,0.25,406.125,-14.25,-4.75,-0.25,-0.07499999999998863
8800000,410.875,0.25,406.125,-14.25,-4.75,-0.25,-0.07499999999998863
8800000,410.875,0.25,406.125,-14.25,-4.75,-0.25,-0.07499999999998863
8805000,410.875,0.25,406.175,-14.35,-4.699999999999989,-0.25,-0.024999999999977263
8805000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.05000000000001137
8805000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.05000000000001137
8805000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.05000000000001137
8805000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.05000000000001137
8805000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.05000000000001137
8805000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.05000000000001137
8805000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.05000000000001137
8805000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.05000000000001137
8810000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.05000000000001137
8810000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.0
8810000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.0
8810000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.0
8810000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.0
8810000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.0
8810000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.0
8810000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.0
8810000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.0
8815000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.0
8815000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.0
8815000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.0
8815000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.0
8815000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.0
8815000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.0
8815000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.0
8815000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.0
8815000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.0
8820000,410.875,0.25,406.125,-14.25,-4.75,0.0,-0.05000000000001137
8820000,410.875,0.25,406.125,-14.25,-4.75,0.0,-0.05000000000001137
8820000,410.875,0.25,406.125,-14.25,-4.75,0.0,-0.05000000000001137
8820000,410.875,0.25,406.125,-14.25,-4.75,0.0,-0.05000000000001137
8820000,410.875,0.25,406.125,-14.25,-4.75,0.0,-0.05000000000001137
8820000,410.875,0.25,406.125,-14.25,-4.75,0.0,-0.05000000000001137
8820000,410.875,0.25,406.125,-14.25,-4.75,0.0,-0.05000000000001137
8820000,410.875,0.25,406.125,-14.25,-4.75,0.0,-0.05000000000001137
8820000,410.875,0.25,406.125,-14.25,-4.75,0.0,-0.05000000000001137
8825000,410.875,0.25,406.15,-14.3,-4.725000000000023,0.0,-0.025000000000034106
8825000,410.875,0.25,406.15,-14.3,-4.725000000000023,0.0,0.024999999999977263
8825000,410.875,0.25,406.15,-14.3,-4.725000000000023,0.0,0.024999999999977263
8825000,410.875,0.25,406.15,-14.3,-4.725000000000023,0.0,0.024999999999977263
8825000,410.875,0.25,406.15,-14.3,-4.725000000000023,0.0,0.024999999999977263
8825000,410.875,0.25,406.15,-14.3,-4.725000000000023,0.0,0.024999999999977263
8825000,410.875,0.25,406.15,-14.3,-4.725000000000023,0.0,0.024999999999977263
8825000,410.875,0.25,406.15,-14.3,-4.725000000000023,0.0,0.024999999999977263
8825000,410.875,0.25,406.15,-14.3,-4.725000000000023,0.0,0.024999999999977263
8830000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.05000000000001137
8830000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.025000000000034106
8830000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.025000000000034106
8830000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.025000000000034106
8830000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.025000000000034106
8830000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.025000000000034106
8830000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.025000000000034106
8830000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.025000000000034106
8830000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.025000000000034106
8835000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.025000000000034106
8835000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.0
8835000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.0
8835000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.0
8835000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.0
8835000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.0
8835000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.0
8835000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.0
8835000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.0
8840000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.0
8840000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.0
8840000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.0
8840000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.0
8840000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.0
8840000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.0
8840000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.0
8840000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.0
8840000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.0
8845000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.0
8845000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.0
8845000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.0
8845000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.0
8845000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.0
8845000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.0
8845000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.0
8845000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.0
8845000,410.875,0.25,406.175,-14.35,-4.699999999999989,0.0,0.0
8850000,411.125,0.25,406.225,-14.45,-4.899999999999977,0.25,0.05000000000001137
8850000,411.125,0.25,406.225,-14.45,-4.899999999999977,0.25,0.05000000000001137
8850000,411.125,0.25,406.225,-14.45,-4.899999999999977,0.25,0.05000000000001137
8850000,411.125,0.25,406.225,-14.45,-4.899999999999977,0.25,0.05000000000001137
8850000,411.125,0.25,406.225,-14.45,-4.899999999999977,0.25,0.05000000000001137
8850000,411.125,0.25,406.225,-14.45,-4.899999999999977,0.25,0.05000000000001137
8850000,411.125,0.25,406.225,-14.45,-4.899999999999977,0.25,0.05000000000001137
8850000,411.125,0.25,406.225,-14.45,-4.899999999999977,0.25,0.05000000000001137
8850000,411.125,0.25,406.225,-14.45,-4.899999999999977,0.25,0.05000000000001137
8855000,411.125,0.25,406.275,-14.55,-4.850000000000023,0.25,0.0999999999999659
8855000,411.125,0.25,406.275,-14.55,-4.850000000000023,0.0,0.049999999999954525
8855000,411.125,0.25,406.275,-14.55,-4.850000000000023,0.0,0.049999999999954525
8855000,411.125,0.25,406.275,-14.55,-4.850000000000023,0.0,0.049999999999954525
8855000,411.125,0.25,406.275,-14.55,-4.850000000000023,0.0,0.049999999999954525
8855000,411.125,0.25,406.275,-14.55,-4.850000000000023,0.0,0.049999999999954525
8855000,411.125,0.25,406.275,-14.55,-4.850000000000023,0.0,0.049999999999954525
8855000,411.125,0.25,406.275,-14.55,-4.850000000000023,0.0,0.049999999999954525
8855000,411.125,0.25,406.275,-14.55,-4.850000000000023,0.0,0.049999999999954525
8860000,411.875,0.25,406.6,-15.2,-5.274999999999977,0.75,0.375
8860000,411.875,0.25,406.6,-15.2,-5.274999999999977,0.75,0.3250000000000455
8860000,411.875,0.25,406.6,-15.2,-5.274999999999977,0.75,0.3250000000000455
8860000,411.875,0.25,406.6,-15.2,-5.274999999999977,0.75,0.3250000000000455
8860000,411.875,0.25,406.6,-15.2,-5.274999999999977,0.75,0.3250000000000455
8860000,411.875,0.25,406.6,-15.2,-5.274999999999977,0.75,0.3250000000000455
8860000,411.875,0.25,406.6,-15.2,-5.274999999999977,0.75,0.3250000000000455
8860000,411.875,0.25,406.6,-15.2,-5.274999999999977,0.75,0.3250000000000455
8860000,411.875,0.25,406.6,-15.2,-5.274999999999977,0.75,0.3250000000000455
8865000,411.625,0.25,406.45,-14.9,-5.175000000000011,0.5,0.17500000000001137
8865000,411.625,0.25,406.45,-14.9,-5.175000000000011,-0.25,-0.1500000000000341
8865000,411.625,0.25,406.45,-14.9,-5.175000000000011,-0.25,-0.1500000000000341
8865000,411.625,0.25,406.45,-14.9,-5.175000000000011,-0.25,-0.1500000000000341
8865000,411.625,0.25,406.45,-14.9,-5.175000000000011,-0.25,-0.1500000000000341
8865000,411.625,0.25,406.45,-14.9,-5.175000000000011,-0.25,-0.1500000000000341
8865000,411.625,0.25,406.45,-14.9,-5.175000000000011,-0.25,-0.1500000000000341
8865000,411.625,0.25,406.45,-14.9,-5.175000000000011,-0.25,-0.1500000000000341
8865000,411.625,0.25,406.45,-14.9,-5.175000000000011,-0.25,-0.1500000000000341
8870000,411.625,0.25,406.575,-15.15,-5.050000000000011,-0.25,-0.025000000000034106
8870000,411.625,0.25,406.575,-15.15,-5.050000000000011,0.0,0.125
8870000,411.625,0.25,406.575,-15.15,-5.050000000000011,0.0,0.125
8870000,411.625,0.25,406.575,-15.15,-5.050000000000011,0.0,0.125
8870000,411.625,0.25,406.575,-15.15,-5.050000000000011,0.0,0.125
8870000,411.625,0.25,406.575,-15.15,-5.050000000000011,0.0,0.125
8870000,411.625,0.25,406.575,-15.15,-5.050000000000011,0.0,0.125
8870000,411.625,0.25,406.575,-15.15,-5.050000000000011,0.0,0.125
8870000,411.625,0.25,406.575,-15.15,-5.050000000000011,0.0,0.125
8875000,411.625,0.25,406.575,-15.15,-5.050000000000011,0.0,0.125
8875000,411.625,0.25,406.575,-15.15,-5.050000000000011,0.0,0.0
8875000,411.625,0.25,406.575,-15.15,-5.050000000000011,0.0,0.0
8875000,411.625,0.25,406.575,-15.15,-5.050000000000011,0.0,0.0
8875000,411.625,0.25,406.575,-15.15,-5.050000000000011,0.0,0.0
8875000,411.625,0.25,406.575,-15.15,-5.050000000000011,0.0,0.0
8875000,411.625,0.25,406.575,-15.15,-5.050000000000011,0.0,0.0
8875000,411.625,0.25,406.575,-15.15,-5.050000000000011,0.0,0.0
8875000,411.625,0.25,406.575,-15.15,-5.050000000000011,0.0,0.0
8880000,411.75,0.5,406.6,-15.2,-5.149999999999977,0.125,0.025000000000034106
8880000,411.75,0.5,406.6,-15.2,-5.149999999999977,0.125,0.025000000000034106
8880000,411.75,0.5,406.6,-15.2,-5.149999999999977,0.125,0.025000000000034106
8880000,411.75,0.5,406.6,-15.2,-5.149999999999977,0.125,0.025000000000034106
8880000,411.75,0.5,406.6,-15.2,-5.149999999999977,0.125,0.025000000000034106
8880000,411.75,0.5,406.6,-15.2,-5.149999999999977,0.125,0.025000000000034106
8880000,411.75,0.5,406.6,-15.2,-5.149999999999977,0.125,0.025000000000034106
8880000,411.75,0.5,406.6,-15.2,-5.149999999999977,0.125,0.025000000000034106
8880000,411.75,0.5,406.6,-15.2,-5.149999999999977,0.125,0.025000000000034106
8885000,411.625,0.25,406.475,-14.95,-5.149999999999977,0.0,-0.0999999999999659
8885000,411.625,0.25,406.475,-14.95,-5.149999999999977,-0.125,-0.125
8885000,411.625,0.25,406.475,-14.95,-5.149999999999977,-0.125,-0.125
8885000,411.625,0.25,406.475,-14.95,-5.149999999999977,-0.125,-0.125
8885000,411.625,0.25,406.475,-14.95,-5.149999999999977,-0.125,-0.125
8885000,411.625,0.25,406.475,-14.95,-5.149999999999977,-0.125,-0.125
8885000,411.625,0.25,406.475,-14.95,-5.149999999999977,-0.125,-0.125
8885000,411.625,0.25,406.475,-14.95,-5.149999999999977,-0.125,-0.125
8885000,411.625,0.25,406.475,-14.95,-5.149999999999977,-0.125,-0.125
8890000,411.625,0.25,406.525,-15.05,-5.100000000000023,-0.125,-0.07500000000004547
8890000,411.625,0.25,406.525,-15.05,-5.100000000000023,0.0,0.049999999999954525
8890000,411.625,0.25,406.525,-15.05,-5.100000000000023,0.0,0.049999999999954525
8890000,411.625,0.25,406.525,-15.05,-5.100000000000023,0.0,0.049999999999954525
8890000,411.625,0.25,406.525,-15.05,-5.100000000000023,0.0,0.049999999999954525
8890000,411.625,0.25,406.525,-15.05,-5.100000000000023,0.0,0.049999999999954525
8890000,411.625,0.25,406.525,-15.05,-5.100000000000023,0.0,0.049999999999954525
8890000,411.625,0.25,406.525,-15.05,-5.100000000000023,0.0,0.049999999999954525
8890000,411.625,0.25,406.525,-15.05,-5.100000000000023,0.0,0.049999999999954525
8895000,411.625,0.25,406.525,-15.05,-5.100000000000023,0.0,0.049999999999954525
8895000,411.625,0.25,406.525,-15.05,-5.100000000000023,0.0,0.0
8895000,411.625,0.25,406.525,-15.05,-5.100000000000023,0.0,0.0
8895000,411.625,0.25,406.525,-15.05,-5.100000000000023,0.0,0.0
8895000,411.625,0.25,406.525,-15.05,-5.100000000000023,0.0,0.0
8895000,411.625,0.25,406.525,-15.05,-5.100000000000023,0.0,0.0
8895000,411.625,0.25,406.525,-15.05,-5.100000000000023,0.0,0.0
8895000,411.625,0.25,406.525,-15.05,-5.100000000000023,0.0,0.0
8895000,411.625,0.25,406.525,-15.05,-5.100000000000023,0.0,0.0
8900000,411.625,0.25,406.55,-15.1,-5.074999999999989,0.0,0.025000000000034106
8900000,411.625,0.25,406.55,-15.1,-5.074999999999989,0.0,0.025000000000034106
8900000,411.625,0.25,406.55,-15.1,-5.074999999999989,0.0,0.025000000000034106
8900000,411.625,0.25,406.55,-15.1,-5.074999999999989,0.0,0.025000000000034106
8900000,411.625,0.25,406.55,-15.1,-5.074999999999989,0.0,0.025000000000034106
8900000,411.625,0.25,406.55,-15.1,-5.074999999999989,0.0,0.025000000000034106
8900000,411.625,0.25,406.55,-15.1,-5.074999999999989,0.0,0.025000000000034106
8900000,411.625,0.25,406.55,-15.1,-5.074999999999989,0.0,0.025000000000034106
8900000,411.625,0.25,406.55,-15.1,-5.074999999999989,0.0,0.025000000000034106
8905000,411.625,0.25,406.6,-15.2,-5.024999999999977,0.0,0.07500000000004547
8905000,411.625,0.25,406.6,-15.2,-5.024999999999977,0.0,0.05000000000001137
8905000,411.625,0.25,406.6,-15.2,-5.024999999999977,0.0,0.05000000000001137
8905000,411.625,0.25,406.6,-15.2,-5.024999999999977,0.0,0.05000000000001137
8905000,411.625,0.25,406.6,-15.2,-5.024999999999977,0.0,0.05000000000001137
