sequence_number,spot_mid,spot_spread,futures_mid,futures_spread,basis,spot_momentum,futures_momentum
2245000,272.875,0.25,274.275,-0.55,1.3999999999999773,0.0,0.0
2245000,272.875,0.25,274.275,-0.55,1.3999999999999773,0.0,0.0
2250000,272.875,0.25,274.25,-0.5,1.375,0.0,-0.024999999999977263
2250000,272.875,0.25,274.25,-0.5,1.375,0.0,-0.024999999999977263
2250000,272.875,0.25,274.25,-0.5,1.375,0.0,-0.024999999999977263
2250000,272.875,0.25,274.25,-0.5,1.375,0.0,-0.024999999999977263
2250000,272.875,0.25,274.25,-0.5,1.375,0.0,-0.024999999999977263
2250000,272.875,0.25,274.25,-0.5,1.375,0.0,-0.024999999999977263
2250000,272.875,0.25,274.25,-0.5,1.375,0.0,-0.024999999999977263
2250000,272.875,0.25,274.25,-0.5,1.375,0.0,-0.024999999999977263
2250000,272.875,0.25,274.25,-0.5,1.375,0.0,-0.024999999999977263
2255000,272.875,0.25,274.3,-0.6,1.4250000000000114,0.0,0.025000000000034106
2255000,272.875,0.25,274.3,-0.6,1.4250000000000114,0.0,0.05000000000001137
2255000,272.875,0.25,274.3,-0.6,1.4250000000000114,0.0,0.05000000000001137
2255000,272.875,0.25,274.3,-0.6,1.4250000000000114,0.0,0.05000000000001137
2255000,272.875,0.25,274.3,-0.6,1.4250000000000114,0.0,0.05000000000001137
2255000,272.875,0.25,274.3,-0.6,1.4250000000000114,0.0,0.05000000000001137
2255000,272.875,0.25,274.3,-0.6,1.4250000000000114,0.0,0.05000000000001137
2255000,272.875,0.25,274.3,-0.6,1.4250000000000114,0.0,0.05000000000001137
2255000,272.875,0.25,274.3,-0.6,1.4250000000000114,0.0,0.05000000000001137
2260000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.25,0.10000000000002274
2260000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.25,0.05000000000001137
2260000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.25,0.05000000000001137
2260000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.25,0.05000000000001137
2260000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.25,0.05000000000001137
2260000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.25,0.05000000000001137
2260000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.25,0.05000000000001137
2260000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.25,0.05000000000001137
2260000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.25,0.05000000000001137
2265000,273.125,0.25,274.375,-0.75,1.25,0.25,0.07499999999998863
2265000,273.125,0.25,274.375,-0.75,1.25,0.0,0.024999999999977263
2265000,273.125,0.25,274.375,-0.75,1.25,0.0,0.024999999999977263
2265000,273.125,0.25,274.375,-0.75,1.25,0.0,0.024999999999977263
2265000,273.125,0.25,274.375,-0.75,1.25,0.0,0.024999999999977263
2265000,273.125,0.25,274.375,-0.75,1.25,0.0,0.024999999999977263
2265000,273.125,0.25,274.375,-0.75,1.25,0.0,0.024999999999977263
2265000,273.125,0.25,274.375,-0.75,1.25,0.0,0.024999999999977263
2265000,273.125,0.25,274.375,-0.75,1.25,0.0,0.024999999999977263
2270000,273.125,0.25,274.375,-0.75,1.25,0.0,0.024999999999977263
2270000,273.125,0.25,274.375,-0.75,1.25,0.0,0.0
2270000,273.125,0.25,274.375,-0.75,1.25,0.0,0.0
2270000,273.125,0.25,274.375,-0.75,1.25,0.0,0.0
2270000,273.125,0.25,274.375,-0.75,1.25,0.0,0.0
2270000,273.125,0.25,274.375,-0.75,1.25,0.0,0.0
2270000,273.125,0.25,274.375,-0.75,1.25,0.0,0.0
2270000,273.125,0.25,274.375,-0.75,1.25,0.0,0.0
2270000,273.125,0.25,274.375,-0.75,1.25,0.0,0.0
2275000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,-0.024999999999977263
2275000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,-0.024999999999977263
2275000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,-0.024999999999977263
2275000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,-0.024999999999977263
2275000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,-0.024999999999977263
2275000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,-0.024999999999977263
2275000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,-0.024999999999977263
2275000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,-0.024999999999977263
2275000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,-0.024999999999977263
2280000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,-0.024999999999977263
2280000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,0.0
2280000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,0.0
2280000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,0.0
2280000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,0.0
2280000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,0.0
2280000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,0.0
2280000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,0.0
2280000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,0.0
2285000,273.125,0.25,274.375,-0.75,1.25,0.0,0.024999999999977263
2285000,273.125,0.25,274.375,-0.75,1.25,0.0,0.024999999999977263
2285000,273.125,0.25,274.375,-0.75,1.25,0.0,0.024999999999977263
2285000,273.125,0.25,274.375,-0.75,1.25,0.0,0.024999999999977263
2285000,273.125,0.25,274.375,-0.75,1.25,0.0,0.024999999999977263
2285000,273.125,0.25,274.375,-0.75,1.25,0.0,0.024999999999977263
2285000,273.125,0.25,274.375,-0.75,1.25,0.0,0.024999999999977263
2285000,273.125,0.25,274.375,-0.75,1.25,0.0,0.024999999999977263
2285000,273.125,0.25,274.375,-0.75,1.25,0.0,0.024999999999977263
2290000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.049999999999954525
2290000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.024999999999977263
2290000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.024999999999977263
2290000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.024999999999977263
2290000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.024999999999977263
2290000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.024999999999977263
2290000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.024999999999977263
2290000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.024999999999977263
2290000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.024999999999977263
2295000,273.125,0.25,274.425,-0.85,1.3000000000000114,0.0,0.05000000000001137
2295000,273.125,0.25,274.425,-0.85,1.3000000000000114,0.0,0.025000000000034106
2295000,273.125,0.25,274.425,-0.85,1.3000000000000114,0.0,0.025000000000034106
2295000,273.125,0.25,274.425,-0.85,1.3000000000000114,0.0,0.025000000000034106
2295000,273.125,0.25,274.425,-0.85,1.3000000000000114,0.0,0.025000000000034106
2295000,273.125,0.25,274.425,-0.85,1.3000000000000114,0.0,0.025000000000034106
2295000,273.125,0.25,274.425,-0.85,1.3000000000000114,0.0,0.025000000000034106
2295000,273.125,0.25,274.425,-0.85,1.3000000000000114,0.0,0.025000000000034106
2295000,273.125,0.25,274.425,-0.85,1.3000000000000114,0.0,0.025000000000034106
2300000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.0
2300000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,-0.025000000000034106
2300000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,-0.025000000000034106
2300000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,-0.025000000000034106
2300000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,-0.025000000000034106
2300000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,-0.025000000000034106
2300000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,-0.025000000000034106
2300000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,-0.025000000000034106
2300000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,-0.025000000000034106
2305000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,-0.025000000000034106
2305000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.0
2305000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.0
2305000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.0
2305000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.0
2305000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.0
2305000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.0
2305000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.0
2305000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.0
2310000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.0
2310000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.0
2310000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.0
2310000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.0
2310000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.0
2310000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.0
2310000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.0
2310000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.0
2310000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.0
2315000,273.125,0.25,274.425,-0.85,1.3000000000000114,0.0,0.025000000000034106
2315000,273.125,0.25,274.425,-0.85,1.3000000000000114,0.0,0.025000000000034106
2315000,273.125,0.25,274.425,-0.85,1.3000000000000114,0.0,0.025000000000034106
2315000,273.125,0.25,274.425,-0.85,1.3000000000000114,0.0,0.025000000000034106
2315000,273.125,0.25,274.425,-0.85,1.3000000000000114,0.0,0.025000000000034106
2315000,273.125,0.25,274.425,-0.85,1.3000000000000114,0.0,0.025000000000034106
2315000,273.125,0.25,274.425,-0.85,1.3000000000000114,0.0,0.025000000000034106
2315000,273.125,0.25,274.425,-0.85,1.3000000000000114,0.0,0.025000000000034106
2315000,273.125,0.25,274.425,-0.85,1.3000000000000114,0.0,0.025000000000034106
2320000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.0
2320000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,-0.025000000000034106
2320000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,-0.025000000000034106
2320000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,-0.025000000000034106
2320000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,-0.025000000000034106
2320000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,-0.025000000000034106
2320000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,-0.025000000000034106
2320000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,-0.025000000000034106
2320000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,-0.025000000000034106
2325000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,-0.025000000000034106
2325000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.0
2325000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.0
2325000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.0
2325000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.0
2325000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.0
2325000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.0
2325000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.0
2325000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.0
2330000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.0
2330000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.0
2330000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.0
2330000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.0
2330000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.0
2330000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.0
2330000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.0
2330000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.0
2330000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.0
2335000,273.125,0.25,274.375,-0.75,1.25,0.0,-0.024999999999977263
2335000,273.125,0.25,274.375,-0.75,1.25,0.0,-0.024999999999977263
2335000,273.125,0.25,274.375,-0.75,1.25,0.0,-0.024999999999977263
2335000,273.125,0.25,274.375,-0.75,1.25,0.0,-0.024999999999977263
2335000,273.125,0.25,274.375,-0.75,1.25,0.0,-0.024999999999977263
2335000,273.125,0.25,274.375,-0.75,1.25,0.0,-0.024999999999977263
2335000,273.125,0.25,274.375,-0.75,1.25,0.0,-0.024999999999977263
2335000,273.125,0.25,274.375,-0.75,1.25,0.0,-0.024999999999977263
2335000,273.125,0.25,274.375,-0.75,1.25,0.0,-0.024999999999977263
2340000,273.125,0.25,274.325,-0.65,1.1999999999999886,0.0,-0.07499999999998863
2340000,273.125,0.25,274.325,-0.65,1.1999999999999886,0.0,-0.05000000000001137
2340000,273.125,0.25,274.325,-0.65,1.1999999999999886,0.0,-0.05000000000001137
2340000,273.125,0.25,274.325,-0.65,1.1999999999999886,0.0,-0.05000000000001137
2340000,273.125,0.25,274.325,-0.65,1.1999999999999886,0.0,-0.05000000000001137
2340000,273.125,0.25,274.325,-0.65,1.1999999999999886,0.0,-0.05000000000001137
2340000,273.125,0.25,274.325,-0.65,1.1999999999999886,0.0,-0.05000000000001137
2340000,273.125,0.25,274.325,-0.65,1.1999999999999886,0.0,-0.05000000000001137
2340000,273.125,0.25,274.325,-0.65,1.1999999999999886,0.0,-0.05000000000001137
2345000,273.125,0.25,274.325,-0.65,1.1999999999999886,0.0,-0.05000000000001137
2345000,273.125,0.25,274.325,-0.65,1.1999999999999886,0.0,0.0
2345000,273.125,0.25,274.325,-0.65,1.1999999999999886,0.0,0.0
2345000,273.125,0.25,274.325,-0.65,1.1999999999999886,0.0,0.0
2345000,273.125,0.25,274.325,-0.65,1.1999999999999886,0.0,0.0
2345000,273.125,0.25,274.325,-0.65,1.1999999999999886,0.0,0.0
2345000,273.125,0.25,274.325,-0.65,1.1999999999999886,0.0,0.0
2345000,273.125,0.25,274.325,-0.65,1.1999999999999886,0.0,0.0
2345000,273.125,0.25,274.325,-0.65,1.1999999999999886,0.0,0.0
2350000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,0.025000000000034106
2350000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,0.025000000000034106
2350000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,0.025000000000034106
2350000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,0.025000000000034106
2350000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,0.025000000000034106
2350000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,0.025000000000034106
2350000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,0.025000000000034106
2350000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,0.025000000000034106
2350000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,0.025000000000034106
2355000,273.25,0.5,274.375,-0.75,1.125,0.125,0.05000000000001137
2355000,273.25,0.5,274.375,-0.75,1.125,0.125,0.024999999999977263
2355000,273.25,0.5,274.375,-0.75,1.125,0.125,0.024999999999977263
2355000,273.25,0.5,274.375,-0.75,1.125,0.125,0.024999999999977263
2355000,273.25,0.5,274.375,-0.75,1.125,0.125,0.024999999999977263
2355000,273.25,0.5,274.375,-0.75,1.125,0.125,0.024999999999977263
2355000,273.25,0.5,274.375,-0.75,1.125,0.125,0.024999999999977263
2355000,273.25,0.5,274.375,-0.75,1.125,0.125,0.024999999999977263
2355000,273.25,0.5,274.375,-0.75,1.125,0.125,0.024999999999977263
2360000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,0.0
2360000,273.125,0.25,274.35,-0.7,1.2250000000000227,-0.125,-0.024999999999977263
2360000,273.125,0.25,274.35,-0.7,1.2250000000000227,-0.125,-0.024999999999977263
2360000,273.125,0.25,274.35,-0.7,1.2250000000000227,-0.125,-0.024999999999977263
2360000,273.125,0.25,274.35,-0.7,1.2250000000000227,-0.125,-0.024999999999977263
2360000,273.125,0.25,274.35,-0.7,1.2250000000000227,-0.125,-0.024999999999977263
2360000,273.125,0.25,274.35,-0.7,1.2250000000000227,-0.125,-0.024999999999977263
2360000,273.125,0.25,274.35,-0.7,1.2250000000000227,-0.125,-0.024999999999977263
2360000,273.125,0.25,274.35,-0.7,1.2250000000000227,-0.125,-0.024999999999977263
2365000,273.125,0.25,274.375,-0.75,1.25,-0.125,0.0
2365000,273.125,0.25,274.375,-0.75,1.25,0.0,0.024999999999977263
2365000,273.125,0.25,274.375,-0.75,1.25,0.0,0.024999999999977263
2365000,273.125,0.25,274.375,-0.75,1.25,0.0,0.024999999999977263
2365000,273.125,0.25,274.375,-0.75,1.25,0.0,0.024999999999977263
2365000,273.125,0.25,274.375,-0.75,1.25,0.0,0.024999999999977263
2365000,273.125,0.25,274.375,-0.75,1.25,0.0,0.024999999999977263
2365000,273.125,0.25,274.375,-0.75,1.25,0.0,0.024999999999977263
2365000,273.125,0.25,274.375,-0.75,1.25,0.0,0.024999999999977263
2370000,273.125,0.25,274.375,-0.75,1.25,0.0,0.024999999999977263
2370000,273.125,0.25,274.375,-0.75,1.25,0.0,0.0
2370000,273.125,0.25,274.375,-0.75,1.25,0.0,0.0
2370000,273.125,0.25,274.375,-0.75,1.25,0.0,0.0
2370000,273.125,0.25,274.375,-0.75,1.25,0.0,0.0
2370000,273.125,0.25,274.375,-0.75,1.25,0.0,0.0
2370000,273.125,0.25,274.375,-0.75,1.25,0.0,0.0
2370000,273.125,0.25,274.375,-0.75,1.25,0.0,0.0
2370000,273.125,0.25,274.375,-0.75,1.25,0.0,0.0
2375000,273.125,0.25,274.375,-0.75,1.25,0.0,0.0
2375000,273.125,0.25,274.375,-0.75,1.25,0.0,0.0
2375000,273.125,0.25,274.375,-0.75,1.25,0.0,0.0
2375000,273.125,0.25,274.375,-0.75,1.25,0.0,0.0
2375000,273.125,0.25,274.375,-0.75,1.25,0.0,0.0
2375000,273.125,0.25,274.375,-0.75,1.25,0.0,0.0
2375000,273.125,0.25,274.375,-0.75,1.25,0.0,0.0
2375000,273.125,0.25,274.375,-0.75,1.25,0.0,0.0
2375000,273.125,0.25,274.375,-0.75,1.25,0.0,0.0
2380000,273.125,0.25,274.375,-0.75,1.25,0.0,0.0
2380000,273.125,0.25,274.375,-0.75,1.25,0.0,0.0
2380000,273.125,0.25,274.375,-0.75,1.25,0.0,0.0
2380000,273.125,0.25,274.375,-0.75,1.25,0.0,0.0
2380000,273.125,0.25,274.375,-0.75,1.25,0.0,0.0
2380000,273.125,0.25,274.375,-0.75,1.25,0.0,0.0
2380000,273.125,0.25,274.375,-0.75,1.25,0.0,0.0
2380000,273.125,0.25,274.375,-0.75,1.25,0.0,0.0
2380000,273.125,0.25,274.375,-0.75,1.25,0.0,0.0
2385000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,-0.024999999999977263
2385000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,-0.024999999999977263
2385000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,-0.024999999999977263
2385000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,-0.024999999999977263
2385000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,-0.024999999999977263
2385000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,-0.024999999999977263
2385000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,-0.024999999999977263
2385000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,-0.024999999999977263
2385000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,-0.024999999999977263
2390000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,-0.024999999999977263
2390000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,0.0
2390000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,0.0
2390000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,0.0
2390000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,0.0
2390000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,0.0
2390000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,0.0
2390000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,0.0
2390000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,0.0
2395000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,0.0
2395000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,0.0
2395000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,0.0
2395000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,0.0
2395000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,0.0
2395000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,0.0
2395000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,0.0
2395000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,0.0
2395000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,0.0
2400000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.049999999999954525
2400000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.049999999999954525
2400000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.049999999999954525
2400000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.049999999999954525
2400000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.049999999999954525
2400000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.049999999999954525
2400000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.049999999999954525
2400000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.049999999999954525
2400000,273.125,0.25,274.4,-0.8,1.2749999999999773,0.0,0.049999999999954525
2405000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,0.0
2405000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,-0.049999999999954525
2405000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,-0.049999999999954525
2405000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,-0.049999999999954525
2405000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,-0.049999999999954525
2405000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,-0.049999999999954525
2405000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,-0.049999999999954525
2405000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,-0.049999999999954525
2405000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,-0.049999999999954525
2410000,272.875,0.25,274.225,-0.45,1.3500000000000227,-0.25,-0.17499999999995453
2410000,272.875,0.25,274.225,-0.45,1.3500000000000227,-0.25,-0.125
2410000,272.875,0.25,274.225,-0.45,1.3500000000000227,-0.25,-0.125
2410000,272.875,0.25,274.225,-0.45,1.3500000000000227,-0.25,-0.125
2410000,272.875,0.25,274.225,-0.45,1.3500000000000227,-0.25,-0.125
2410000,272.875,0.25,274.225,-0.45,1.3500000000000227,-0.25,-0.125
2410000,272.875,0.25,274.225,-0.45,1.3500000000000227,-0.25,-0.125
2410000,272.875,0.25,274.225,-0.45,1.3500000000000227,-0.25,-0.125
2410000,272.875,0.25,274.225,-0.45,1.3500000000000227,-0.25,-0.125
2415000,273.125,0.25,274.3,-0.6,1.1750000000000114,0.0,-0.05000000000001137
2415000,273.125,0.25,274.3,-0.6,1.1750000000000114,0.25,0.07499999999998863
2415000,273.125,0.25,274.3,-0.6,1.1750000000000114,0.25,0.07499999999998863
2415000,273.125,0.25,274.3,-0.6,1.1750000000000114,0.25,0.07499999999998863
2415000,273.125,0.25,274.3,-0.6,1.1750000000000114,0.25,0.07499999999998863
2415000,273.125,0.25,274.3,-0.6,1.1750000000000114,0.25,0.07499999999998863
2415000,273.125,0.25,274.3,-0.6,1.1750000000000114,0.25,0.07499999999998863
2415000,273.125,0.25,274.3,-0.6,1.1750000000000114,0.25,0.07499999999998863
2415000,273.125,0.25,274.3,-0.6,1.1750000000000114,0.25,0.07499999999998863
2420000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.25,0.125
2420000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,0.05000000000001137
2420000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,0.05000000000001137
2420000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,0.05000000000001137
2420000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,0.05000000000001137
2420000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,0.05000000000001137
2420000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,0.05000000000001137
2420000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,0.05000000000001137
2420000,273.125,0.25,274.35,-0.7,1.2250000000000227,0.0,0.05000000000001137
2425000,273.125,0.25,274.325,-0.65,1.1999999999999886,0.0,0.024999999999977263
2425000,273.125,0.25,274.325,-0.65,1.1999999999999886,0.0,-0.025000000000034106
2425000,273.125,0.25,274.325,-0.65,1.1999999999999886,0.0,-0.025000000000034106
2425000,273.125,0.25,274.325,-0.65,1.1999999999999886,0.0,-0.025000000000034106
2425000,273.125,0.25,274.325,-0.65,1.1999999999999886,0.0,-0.025000000000034106
2425000,273.125,0.25,274.325,-0.65,1.1999999999999886,0.0,-0.025000000000034106
2425000,273.125,0.25,274.325,-0.65,1.1999999999999886,0.0,-0.025000000000034106
2425000,273.125,0.25,274.325,-0.65,1.1999999999999886,0.0,-0.025000000000034106
2425000,273.125,0.25,274.325,-0.65,1.1999999999999886,0.0,-0.025000000000034106
2430000,273.125,0.25,274.325,-0.65,1.1999999999999886,0.0,-0.025000000000034106
2430000,273.125,0.25,274.325,-0.65,1.1999999999999886,0.0,0.0
2430000,273.125,0.25,274.325,-0.65,1.1999999999999886,0.0,0.0
2430000,273.125,0.25,274.325,-0.65,1.1999999999999886,0.0,0.0
2430000,273.125,0.25,274.325,-0.65,1.1999999999999886,0.0,0.0
2430000,273.125,0.25,274.325,-0.65,1.1999999999999886,0.0,0.0
2430000,273.125,0.25,274.325,-0.65,1.1999999999999886,0.0,0.0
2430000,273.125,0.25,274.325,-0.65,1.1999999999999886,0.0,0.0
2430000,273.125,0.25,274.325,-0.65,1.1999999999999886,0.0,0.0
2435000,273.125,0.25,274.325,-0.65,1.1999999999999886,0.0,0.0
2435000,273.125,0.25,274.325,-0.65,1.1999999999999886,0.0,0.0
2435000,273.125,0.25,274.325,-0.65,1.1999999999999886,0.0,0.0
2435000,273.125,0.25,274.325,-0.65,1.1999999999999886,0.0,0.0
2435000,273.125,0.25,274.325,-0.65,1.1999999999999886,0.0,0.0
2435000,273.125,0.25,274.325,-0.65,1.1999999999999886,0.0,0.0
2435000,273.125,0.25,274.325,-0.65,1.1999999999999886,0.0,0.0
2435000,273.125,0.25,274.325,-0.65,1.1999999999999886,0.0,0.0
2435000,273.125,0.25,274.325,-0.65,1.1999999999999886,0.0,0.0
2440000,273.125,0.25,274.325,-0.65,1.1999999999999886,0.0,0.0
2440000,273.125,0.25,274.325,-0.65,1.1999999999999886,0.0,0.0
2440000,273.125,0.25,274.325,-0.65,1.1999999999999886,0.0,0.0
2440000,273.125,0.25,274.325,-0.65,1.1999999999999886,0.0,0.0
