sequence_number,spot_mid,spot_spread,futures_mid,futures_spread,basis,spot_momentum,futures_momentum
1320000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1320000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1320000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1320000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1320000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1320000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1320000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1320000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1320000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1320000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1320000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1320000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1320000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1320000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1320000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1320000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1325000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1325000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1325000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1325000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1325000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1325000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1325000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1325000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1325000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1325000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1325000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1325000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1325000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1325000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1325000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1325000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1330000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1330000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1330000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1330000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1330000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1330000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1330000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1330000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1330000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1335000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1335000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1335000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1335000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1335000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1335000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1335000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1335000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1335000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1340000,33.26,0.04,33.385,-0.13,0.125,-0.010000000000005116,-0.005000000000002558
1340000,33.26,0.04,33.385,-0.13,0.125,-0.010000000000005116,-0.005000000000002558
1340000,33.26,0.04,33.385,-0.13,0.125,-0.010000000000005116,-0.005000000000002558
1340000,33.26,0.04,33.385,-0.13,0.125,-0.010000000000005116,-0.005000000000002558
1340000,33.26,0.04,33.385,-0.13,0.125,-0.010000000000005116,-0.005000000000002558
1340000,33.26,0.04,33.385,-0.13,0.125,-0.010000000000005116,-0.005000000000002558
1340000,33.26,0.04,33.385,-0.13,0.125,-0.010000000000005116,-0.005000000000002558
1340000,33.26,0.04,33.385,-0.13,0.125,-0.010000000000005116,-0.005000000000002558
1340000,33.26,0.04,33.385,-0.13,0.125,-0.010000000000005116,-0.005000000000002558
1345000,33.25,0.02,33.38,-0.12,0.13000000000000256,-0.020000000000003126,-0.00999999999999801
1345000,33.25,0.02,33.38,-0.12,0.13000000000000256,-0.00999999999999801,-0.0049999999999954525
1345000,33.25,0.02,33.38,-0.12,0.13000000000000256,-0.00999999999999801,-0.0049999999999954525
1345000,33.25,0.02,33.38,-0.12,0.13000000000000256,-0.00999999999999801,-0.0049999999999954525
1345000,33.25,0.02,33.38,-0.12,0.13000000000000256,-0.00999999999999801,-0.0049999999999954525
1345000,33.25,0.02,33.38,-0.12,0.13000000000000256,-0.00999999999999801,-0.0049999999999954525
1345000,33.25,0.02,33.38,-0.12,0.13000000000000256,-0.00999999999999801,-0.0049999999999954525
1345000,33.25,0.02,33.38,-0.12,0.13000000000000256,-0.00999999999999801,-0.0049999999999954525
1345000,33.25,0.02,33.38,-0.12,0.13000000000000256,-0.00999999999999801,-0.0049999999999954525
1350000,33.25,0.02,33.385,-0.13,0.134999999999998,-0.00999999999999801,0.0
1350000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0049999999999954525
1350000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0049999999999954525
1350000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0049999999999954525
1350000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0049999999999954525
1350000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0049999999999954525
1350000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0049999999999954525
1350000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0049999999999954525
1350000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0049999999999954525
1355000,33.25,0.02,33.38,-0.12,0.13000000000000256,0.0,0.0
1355000,33.25,0.02,33.38,-0.12,0.13000000000000256,0.0,-0.0049999999999954525
1355000,33.25,0.02,33.38,-0.12,0.13000000000000256,0.0,-0.0049999999999954525
1355000,33.25,0.02,33.38,-0.12,0.13000000000000256,0.0,-0.0049999999999954525
1355000,33.25,0.02,33.38,-0.12,0.13000000000000256,0.0,-0.0049999999999954525
1355000,33.25,0.02,33.38,-0.12,0.13000000000000256,0.0,-0.0049999999999954525
1355000,33.25,0.02,33.38,-0.12,0.13000000000000256,0.0,-0.0049999999999954525
1355000,33.25,0.02,33.38,-0.12,0.13000000000000256,0.0,-0.0049999999999954525
1355000,33.25,0.02,33.38,-0.12,0.13000000000000256,0.0,-0.0049999999999954525
1360000,33.25,0.02,33.38,-0.12,0.13000000000000256,0.0,-0.0049999999999954525
1360000,33.25,0.02,33.38,-0.12,0.13000000000000256,0.0,0.0
1360000,33.25,0.02,33.38,-0.12,0.13000000000000256,0.0,0.0
1360000,33.25,0.02,33.38,-0.12,0.13000000000000256,0.0,0.0
1360000,33.25,0.02,33.38,-0.12,0.13000000000000256,0.0,0.0
1360000,33.25,0.02,33.38,-0.12,0.13000000000000256,0.0,0.0
1360000,33.25,0.02,33.38,-0.12,0.13000000000000256,0.0,0.0
1360000,33.25,0.02,33.38,-0.12,0.13000000000000256,0.0,0.0
1360000,33.25,0.02,33.38,-0.12,0.13000000000000256,0.0,0.0
1365000,33.25,0.02,33.38,-0.12,0.13000000000000256,0.0,0.0
1365000,33.25,0.02,33.38,-0.12,0.13000000000000256,0.0,0.0
1365000,33.25,0.02,33.38,-0.12,0.13000000000000256,0.0,0.0
1365000,33.25,0.02,33.38,-0.12,0.13000000000000256,0.0,0.0
1365000,33.25,0.02,33.38,-0.12,0.13000000000000256,0.0,0.0
1365000,33.25,0.02,33.38,-0.12,0.13000000000000256,0.0,0.0
1365000,33.25,0.02,33.38,-0.12,0.13000000000000256,0.0,0.0
1365000,33.25,0.02,33.38,-0.12,0.13000000000000256,0.0,0.0
1365000,33.25,0.02,33.38,-0.12,0.13000000000000256,0.0,0.0
1370000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0049999999999954525
1370000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0049999999999954525
1370000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0049999999999954525
1370000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0049999999999954525
1370000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0049999999999954525
1370000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0049999999999954525
1370000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0049999999999954525
1370000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0049999999999954525
1370000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0049999999999954525
1375000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0049999999999954525
1375000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0
1375000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0
1375000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0
1375000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0
1375000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0
1375000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0
1375000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0
1375000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0
1380000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0
1380000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0
1380000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0
1380000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0
1380000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0
1380000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0
1380000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0
1380000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0
1380000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0
1385000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0
1385000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0
1385000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0
1385000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0
1385000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0
1385000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0
1385000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0
1385000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0
1385000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0
1390000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.020000000000003126,0.005000000000002558
1390000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.020000000000003126,0.005000000000002558
1390000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.020000000000003126,0.005000000000002558
1390000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.020000000000003126,0.005000000000002558
1390000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.020000000000003126,0.005000000000002558
1390000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.020000000000003126,0.005000000000002558
1390000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.020000000000003126,0.005000000000002558
1390000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.020000000000003126,0.005000000000002558
1390000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.020000000000003126,0.005000000000002558
1395000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0
1395000,33.25,0.02,33.385,-0.13,0.134999999999998,-0.020000000000003126,-0.005000000000002558
1395000,33.25,0.02,33.385,-0.13,0.134999999999998,-0.020000000000003126,-0.005000000000002558
1395000,33.25,0.02,33.385,-0.13,0.134999999999998,-0.020000000000003126,-0.005000000000002558
1395000,33.25,0.02,33.385,-0.13,0.134999999999998,-0.020000000000003126,-0.005000000000002558
1395000,33.25,0.02,33.385,-0.13,0.134999999999998,-0.020000000000003126,-0.005000000000002558
1395000,33.25,0.02,33.385,-0.13,0.134999999999998,-0.020000000000003126,-0.005000000000002558
1395000,33.25,0.02,33.385,-0.13,0.134999999999998,-0.020000000000003126,-0.005000000000002558
1395000,33.25,0.02,33.385,-0.13,0.134999999999998,-0.020000000000003126,-0.005000000000002558
1400000,33.25,0.02,33.385,-0.13,0.134999999999998,-0.020000000000003126,-0.005000000000002558
1400000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0
1400000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0
1400000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0
1400000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0
1400000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0
1400000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0
1400000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0
1400000,33.25,0.02,33.385,-0.13,0.134999999999998,0.0,0.0
1405000,33.25,0.02,33.38,-0.12,0.13000000000000256,0.0,-0.0049999999999954525
1405000,33.25,0.02,33.38,-0.12,0.13000000000000256,0.0,-0.0049999999999954525
1405000,33.25,0.02,33.38,-0.12,0.13000000000000256,0.0,-0.0049999999999954525
1405000,33.25,0.02,33.38,-0.12,0.13000000000000256,0.0,-0.0049999999999954525
1405000,33.25,0.02,33.38,-0.12,0.13000000000000256,0.0,-0.0049999999999954525
1405000,33.25,0.02,33.38,-0.12,0.13000000000000256,0.0,-0.0049999999999954525
1405000,33.25,0.02,33.38,-0.12,0.13000000000000256,0.0,-0.0049999999999954525
1405000,33.25,0.02,33.38,-0.12,0.13000000000000256,0.0,-0.0049999999999954525
1405000,33.25,0.02,33.38,-0.12,0.13000000000000256,0.0,-0.0049999999999954525
1410000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.020000000000003126,0.005000000000002558
1410000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.020000000000003126,0.00999999999999801
1410000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.020000000000003126,0.00999999999999801
1410000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.020000000000003126,0.00999999999999801
1410000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.020000000000003126,0.00999999999999801
1410000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.020000000000003126,0.00999999999999801
1410000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.020000000000003126,0.00999999999999801
1410000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.020000000000003126,0.00999999999999801
1410000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.020000000000003126,0.00999999999999801
1415000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.020000000000003126,0.00999999999999801
1415000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1415000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1415000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1415000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1415000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1415000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1415000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1415000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1420000,33.27,0.02,33.395,-0.15,0.125,0.0,0.005000000000002558
1420000,33.27,0.02,33.395,-0.15,0.125,0.0,0.005000000000002558
1420000,33.27,0.02,33.395,-0.15,0.125,0.0,0.005000000000002558
1420000,33.27,0.02,33.395,-0.15,0.125,0.0,0.005000000000002558
1420000,33.27,0.02,33.395,-0.15,0.125,0.0,0.005000000000002558
1420000,33.27,0.02,33.395,-0.15,0.125,0.0,0.005000000000002558
1420000,33.27,0.02,33.395,-0.15,0.125,0.0,0.005000000000002558
1420000,33.27,0.02,33.395,-0.15,0.125,0.0,0.005000000000002558
1420000,33.27,0.02,33.395,-0.15,0.125,0.0,0.005000000000002558
1425000,33.27,0.02,33.395,-0.15,0.125,0.0,0.005000000000002558
1425000,33.27,0.02,33.395,-0.15,0.125,0.0,0.0
1425000,33.27,0.02,33.395,-0.15,0.125,0.0,0.0
1425000,33.27,0.02,33.395,-0.15,0.125,0.0,0.0
1425000,33.27,0.02,33.395,-0.15,0.125,0.0,0.0
1425000,33.27,0.02,33.395,-0.15,0.125,0.0,0.0
1425000,33.27,0.02,33.395,-0.15,0.125,0.0,0.0
1425000,33.27,0.02,33.395,-0.15,0.125,0.0,0.0
1425000,33.27,0.02,33.395,-0.15,0.125,0.0,0.0
1430000,33.27,0.02,33.395,-0.15,0.125,0.0,0.0
1430000,33.27,0.02,33.395,-0.15,0.125,0.0,0.0
1430000,33.27,0.02,33.395,-0.15,0.125,0.0,0.0
1430000,33.27,0.02,33.395,-0.15,0.125,0.0,0.0
1430000,33.27,0.02,33.395,-0.15,0.125,0.0,0.0
1430000,33.27,0.02,33.395,-0.15,0.125,0.0,0.0
1430000,33.27,0.02,33.395,-0.15,0.125,0.0,0.0
1430000,33.27,0.02,33.395,-0.15,0.125,0.0,0.0
1430000,33.27,0.02,33.395,-0.15,0.125,0.0,0.0
1435000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,-0.005000000000002558
1435000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,-0.005000000000002558
1435000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,-0.005000000000002558
1435000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,-0.005000000000002558
1435000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,-0.005000000000002558
1435000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,-0.005000000000002558
1435000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,-0.005000000000002558
1435000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,-0.005000000000002558
1435000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,-0.005000000000002558
1440000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,-0.005000000000002558
1440000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1440000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1440000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1440000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1440000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1440000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1440000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1440000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1445000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1445000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1445000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1445000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1445000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1445000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1445000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1445000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1445000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1450000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1450000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1450000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1450000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1450000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1450000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1450000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1450000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1450000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1455000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1455000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1455000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1455000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1455000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1455000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1455000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1455000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1455000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1460000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1460000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1460000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1460000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1460000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1460000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1460000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1460000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1460000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1465000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1465000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1465000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1465000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1465000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1465000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1465000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1465000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1465000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1470000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1470000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1470000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1470000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1470000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1470000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1470000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1470000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1470000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1475000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1475000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1475000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1475000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1475000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1475000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1475000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1475000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1475000,33.27,0.02,33.39,-0.14,0.11999999999999744,0.0,0.0
1480000,33.25,0.02,33.385,-0.13,0.134999999999998,-0.020000000000003126,-0.005000000000002558
1480000,33.25,0.02,33.385,-0.13,0.134999999999998,-0.020000000000003126,-0.005000000000002558
1480000,33.25,0.02,33.385,-0.13,0.134999999999998,-0.020000000000003126,-0.005000000000002558
1480000,33.25,0.02,33.385,-0.13,0.134999999999998,-0.020000000000003126,-0.005000000000002558
1480000,33.25,0.02,33.385,-0.13,0.134999999999998,-0.020000000000003126,-0.005000000000002558
1480000,33.25,0.02,33.385,-0.13,0.134999999999998,-0.020000000000003126,-0.005000000000002558
1480000,33.25,0.02,33.385,-0.13,0.134999999999998,-0.020000000000003126,-0.005000000000002558
1480000,33.25,0.02,33.385,-0.13,0.134999999999998,-0.020000000000003126,-0.005000000000002558
1480000,33.25,0.02,33.385,-0.13,0.134999999999998,-0.020000000000003126,-0.005000000000002558
1485000,33.26,0.04,33.385,-0.13,0.125,-0.010000000000005116,-0.005000000000002558
1485000,33.26,0.04,33.385,-0.13,0.125,0.00999999999999801,0.0
1485000,33.26,0.04,33.385,-0.13,0.125,0.00999999999999801,0.0
1485000,33.26,0.04,33.385,-0.13,0.125,0.00999999999999801,0.0
1485000,33.26,0.04,33.385,-0.13,0.125,0.00999999999999801,0.0
1485000,33.26,0.04,33.385,-0.13,0.125,0.00999999999999801,0.0
1485000,33.26,0.04,33.385,-0.13,0.125,0.00999999999999801,0.0
1485000,33.26,0.04,33.385,-0.13,0.125,0.00999999999999801,0.0
1485000,33.26,0.04,33.385,-0.13,0.125,0.00999999999999801,0.0
1490000,33.25,0.02,33.38,-0.12,0.13000000000000256,0.0,-0.0049999999999954525
1490000,33.25,0.02,33.38,-0.12,0.13000000000000256,-0.00999999999999801,-0.0049999999999954525
1490000,33.25,0.02,33.38,-0.12,0.13000000000000256,-0.00999999999999801,-0.0049999999999954525
1490000,33.25,0.02,33.38,-0.12,0.13000000000000256,-0.00999999999999801,-0.0049999999999954525
1490000,33.25,0.02,33.38,-0.12,0.13000000000000256,-0.00999999999999801,-0.0049999999999954525
1490000,33.25,0.02,33.38,-0.12,0.13000000000000256,-0.00999999999999801,-0.0049999999999954525
1490000,33.25,0.02,33.38,-0.12,0.13000000000000256,-0.00999999999999801,-0.0049999999999954525
1490000,33.25,0.02,33.38,-0.12,0.13000000000000256,-0.00999999999999801,-0.0049999999999954525
1490000,33.25,0.02,33.38,-0.12,0.13000000000000256,-0.00999999999999801,-0.0049999999999954525
1495000,33.25,0.02,33.38,-0.12,0.13000000000000256,-0.00999999999999801,-0.0049999999999954525
1495000,33.25,0.02,33.38,-0.12,0.13000000000000256,0.0,0.0
1495000,33.25,0.02,33.38,-0.12,0.13000000000000256,0.0,0.0
1495000,33.25,0.02,33.38,-0.12,0.13000000000000256,0.0,0.0
1495000,33.25,0.02,33.38,-0.12,0.13000000000000256,0.0,0.0
1495000,33.25,0.02,33.38,-0.12,0.13000000000000256,0.0,0.0
1495000,33.25,0.02,33.38,-0.12,0.13000000000000256,0.0,0.0
1495000,33.25,0.02,33.38,-0.12,0.13000000000000256,0.0,0.0
1495000,33.25,0.02,33.38,-0.12,0.13000000000000256,0.0,0.0
1500000,33.23,0.02,33.365,-0.09,0.13500000000000512,-0.020000000000003126,-0.015000000000000568
1500000,33.23,0.02,33.365,-0.09,0.13500000000000512,-0.020000000000003126,-0.015000000000000568
1500000,33.23,0.02,33.365,-0.09,0.13500000000000512,-0.020000000000003126,-0.015000000000000568
1500000,33.23,0.02,33.365,-0.09,0.13500000000000512,-0.020000000000003126,-0.015000000000000568
1500000,33.23,0.02,33.365,-0.09,0.13500000000000512,-0.020000000000003126,-0.015000000000000568
